# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
8074at3041	Complete	TRINITY_DN1259_c0_g1_i1:68-574	211.5	122	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Missing
8106at3041	Complete	TRINITY_DN15286_c0_g1_i1:6-734	283.9	153	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8114at3041	Missing
8117at3041	Missing
8130at3041	Missing
8134at3041	Missing
8145at3041	Complete	TRINITY_DN704_c0_g1_i2:283-654	115.6	67	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	TRINITY_DN1923_c0_g1_i1:312-788	153.2	112	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Complete	TRINITY_DN3065_c0_g1_i2:35-610	161.0	149	https://www.orthodb.org/v10?query=8157at3041	Translation initiation factor
8173at3041	Duplicated	TRINITY_DN118_c0_g1_i2:428-1009	224.7	146	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8173at3041	Duplicated	TRINITY_DN118_c0_g1_i3:428-1006	225.6	146	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Missing
8191at3041	Missing
8206at3041	Fragmented	TRINITY_DN14424_c0_g1_i1:0-344	201.8	113	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Missing
8218at3041	Missing
8229at3041	Fragmented	TRINITY_DN31991_c0_g1_i1:2-217	68.2	59	https://www.orthodb.org/v10?query=8229at3041	PITH domain
8231at3041	Complete	TRINITY_DN7868_c0_g1_i1:87-662	229.8	153	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Missing
8259at3041	Missing
8260at3041	Fragmented	TRINITY_DN25744_c0_g1_i1:23-391	137.9	101	https://www.orthodb.org/v10?query=8260at3041	Nuclear transport factor 2
8274at3041	Missing
8275at3041	Missing
8289at3041	Complete	TRINITY_DN1542_c0_g1_i1:492-1106	233.4	150	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Complete	TRINITY_DN24066_c0_g1_i1:2-262	164.9	84	https://www.orthodb.org/v10?query=8296at3041	Ubiquitin-conjugating enzyme E2 S
8301at3041	Missing
8309at3041	Missing
8310at3041	Duplicated	TRINITY_DN222_c0_g1_i1:128-649	253.4	148	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8310at3041	Duplicated	TRINITY_DN222_c0_g1_i2:228-719	243.8	136	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	TRINITY_DN15038_c0_g1_i1:0-464	239.5	115	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Missing
8331at3041	Missing
8348at3041	Missing
8364at3041	Missing
8372at3041	Complete	TRINITY_DN30235_c0_g1_i1:73-468	220.7	100	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	TRINITY_DN24873_c0_g1_i1:3-467	129.6	82	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	TRINITY_DN1451_c0_g1_i3:735-1235	159.9	107	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Missing
8384at3041	Complete	TRINITY_DN17700_c0_g1_i1:1-486	146.3	87	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Duplicated	TRINITY_DN138_c0_g1_i1:42-440	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8395at3041	Duplicated	TRINITY_DN138_c0_g1_i2:161-559	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Fragmented	TRINITY_DN28564_c0_g1_i1:1-315	160.5	100	https://www.orthodb.org/v10?query=8406at3041	Nuclear cap-binding protein subunit 2
8408at3041	Missing
8415at3041	Complete	TRINITY_DN7034_c0_g1_i1:699-1379	218.8	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	TRINITY_DN29597_c0_g1_i1:33-266	97.4	66	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Missing
8438at3041	Fragmented	TRINITY_DN34046_c0_g1_i1:171-557	177.5	109	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Missing
8449at3041	Missing
8451at3041	Duplicated	TRINITY_DN824_c0_g1_i1:467-895	227.1	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8451at3041	Duplicated	TRINITY_DN824_c0_g1_i2:467-984	223.7	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Duplicated	TRINITY_DN4933_c0_g1_i1:132-533	241.7	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8453at3041	Duplicated	TRINITY_DN4933_c0_g1_i2:132-557	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Missing
8465at3041	Complete	TRINITY_DN1875_c0_g1_i1:23-469	148.4	108	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Missing
8494at3041	Complete	TRINITY_DN29198_c0_g1_i1:9-1079	261.7	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	TRINITY_DN34030_c0_g1_i1:0-362	187.9	100	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Missing
8526at3041	Missing
8539at3041	Missing
8542at3041	Missing
8558at3041	Missing
8574at3041	Complete	TRINITY_DN269_c0_g2_i1:54-404	163.2	99	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Missing
8595at3041	Missing
8618at3041	Missing
8619at3041	Missing
8620at3041	Missing
8623at3041	Complete	TRINITY_DN3994_c0_g1_i1:2-691	269.2	189	https://www.orthodb.org/v10?query=8623at3041	ER membrane protein complex subunit 3
8629at3041	Complete	TRINITY_DN20322_c0_g1_i1:6-398	126.4	99	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Missing
8641at3041	Complete	TRINITY_DN82_c0_g1_i1:497-1264	217.3	168	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Fragmented	TRINITY_DN17409_c0_g1_i1:69-356	143.4	81	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Complete	TRINITY_DN25824_c0_g1_i1:99-659	113.3	86	https://www.orthodb.org/v10?query=8645at3041	Nudix hydrolase 4
8662at3041	Missing
8675at3041	Missing
8690at3041	Complete	TRINITY_DN5581_c0_g1_i1:156-482	129.8	80	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Missing
8718at3041	Missing
8720at3041	Missing
8727at3041	Complete	TRINITY_DN33994_c0_g1_i1:20-523	133.4	114	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Missing
8778at3041	Complete	TRINITY_DN15474_c0_g1_i1:37-384	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Missing
8787at3041	Complete	TRINITY_DN19143_c0_g1_i1:98-466	140.8	104	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Missing
8810at3041	Missing
8811at3041	Duplicated	TRINITY_DN87_c0_g1_i14:40-450	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8811at3041	Duplicated	TRINITY_DN87_c0_g1_i7:40-450	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Complete	TRINITY_DN3399_c0_g1_i1:104-790	231.0	187	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Missing
8843at3041	Missing
8844at3041	Fragmented	TRINITY_DN21587_c0_g1_i1:3-485	112.5	95	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Missing
8859at3041	Complete	TRINITY_DN15336_c0_g1_i1:1-501	141.0	127	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	TRINITY_DN1192_c0_g1_i1:128-694	168.0	114	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Fragmented	TRINITY_DN4975_c0_g1_i1:7-219	97.9	63	https://www.orthodb.org/v10?query=8863at3041	Peptidyl-tRNA hydrolase II
8868at3041	Fragmented	TRINITY_DN12337_c0_g1_i1:145-381	104.6	53	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Duplicated	TRINITY_DN7514_c0_g1_i1:76-441	149.9	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8869at3041	Duplicated	TRINITY_DN7514_c0_g1_i2:76-533	149.9	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Complete	TRINITY_DN16887_c0_g1_i1:225-737	135.7	136	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Missing
8898at3041	Missing
8904at3041	Complete	TRINITY_DN28982_c0_g1_i1:1-474	183.4	123	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Missing
8925at3041	Duplicated	TRINITY_DN1543_c0_g1_i2:109-522	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8925at3041	Duplicated	TRINITY_DN1543_c0_g1_i3:109-522	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Fragmented	TRINITY_DN10126_c0_g1_i1:2-259	118.1	77	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Missing
8939at3041	Missing
8947at3041	Complete	TRINITY_DN1114_c0_g1_i1:794-1345	249.2	137	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Missing
8987at3041	Missing
8989at3041	Missing
8991at3041	Fragmented	TRINITY_DN18327_c0_g1_i1:6-248	134.6	74	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Missing
9005at3041	Missing
9021at3041	Missing
9034at3041	Complete	TRINITY_DN20907_c0_g1_i1:394-771	218.7	111	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	TRINITY_DN30890_c0_g1_i1:2-328	140.4	91	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Complete	TRINITY_DN25011_c0_g1_i1:661-975	25.9	80	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Missing
9077at3041	Complete	TRINITY_DN15528_c0_g1_i1:5-235	137.3	61	https://www.orthodb.org/v10?query=9077at3041	Histone-like transcription factor
9088at3041	Complete	TRINITY_DN616_c0_g1_i2:58-351	133.6	82	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Complete	TRINITY_DN1297_c0_g2_i1:2-421	115.0	96	https://www.orthodb.org/v10?query=9101at3041	Pre-mRNA-splicing factor SPF27
9109at3041	Complete	TRINITY_DN29218_c0_g1_i1:522-998	184.0	108	https://www.orthodb.org/v10?query=9109at3041	Glycine cleavage system H protein
9123at3041	Complete	TRINITY_DN3637_c0_g1_i1:123-422	144.2	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Missing
9135at3041	Missing
9152at3041	Complete	TRINITY_DN27489_c0_g1_i1:90-404	138.4	86	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Missing
9168at3041	Missing
9169at3041	Missing
9170at3041	Missing
9180at3041	Duplicated	TRINITY_DN481_c0_g1_i1:143-652	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9180at3041	Duplicated	TRINITY_DN481_c0_g1_i2:56-565	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Missing
9185at3041	Missing
9197at3041	Complete	TRINITY_DN34846_c0_g1_i1:98-577	167.3	129	https://www.orthodb.org/v10?query=9197at3041	mitochondrial inner membrane signal peptidase
9210at3041	Missing
9211at3041	Missing
9229at3041	Missing
9237at3041	Missing
9261at3041	Complete	TRINITY_DN2968_c0_g1_i4:19-675	230.0	132	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Missing
9279at3041	Complete	TRINITY_DN20104_c0_g1_i1:133-393	135.8	79	https://www.orthodb.org/v10?query=9279at3041	WD40 repeat
9281at3041	Fragmented	TRINITY_DN19230_c0_g1_i1:2-448	158.6	125	https://www.orthodb.org/v10?query=9281at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
9283at3041	Missing
9298at3041	Missing
9319at3041	Missing
9331at3041	Missing
9347at3041	Fragmented	TRINITY_DN25478_c0_g1_i1:76-516	111.3	94	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Missing
9379at3041	Missing
9401at3041	Missing
9403at3041	Missing
9415at3041	Missing
9417at3041	Fragmented	TRINITY_DN3961_c0_g1_i1:0-449	127.1	104	https://www.orthodb.org/v10?query=9417at3041	Putative CCB4
9421at3041	Missing
9423at3041	Fragmented	TRINITY_DN19386_c0_g1_i1:2-259	85.4	67	https://www.orthodb.org/v10?query=9423at3041	cornichon-like protein
9426at3041	Complete	TRINITY_DN735_c0_g1_i1:1-318	94.1	92	https://www.orthodb.org/v10?query=9426at3041	predicted protein
9452at3041	Complete	TRINITY_DN21840_c0_g1_i1:123-497	123.7	92	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Missing
9470at3041	Fragmented	TRINITY_DN19821_c0_g1_i1:0-272	63.2	72	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Missing
9478at3041	Missing
9487at3041	Complete	TRINITY_DN4087_c0_g1_i1:149-589	173.5	110	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Missing
9508at3041	Complete	TRINITY_DN25149_c0_g1_i1:410-814	168.9	87	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
9516at3041	Fragmented	TRINITY_DN4800_c0_g1_i1:6-278	155.0	89	https://www.orthodb.org/v10?query=9516at3041	Vacuolar membrane PQ loop repeat protein
9580at3041	Missing
9586at3041	Complete	TRINITY_DN1944_c0_g1_i1:176-823	162.4	125	https://www.orthodb.org/v10?query=9586at3041	predicted protein
9588at3041	Missing
9600at3041	Fragmented	TRINITY_DN5895_c0_g1_i1:253-435	69.6	50	https://www.orthodb.org/v10?query=9600at3041	Signal peptidase complex subunit 3
9604at3041	Missing
9613at3041	Complete	TRINITY_DN28777_c0_g1_i1:52-375	149.7	78	https://www.orthodb.org/v10?query=9613at3041	Glutaredoxin
9622at3041	Missing
9624at3041	Missing
9631at3041	Missing
9632at3041	Complete	TRINITY_DN1337_c0_g1_i1:341-763	215.1	109	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9637at3041	Duplicated	TRINITY_DN150_c0_g1_i1:31-646	218.3	126	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9637at3041	Duplicated	TRINITY_DN150_c0_g1_i2:31-465	218.3	126	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9651at3041	Complete	TRINITY_DN12866_c0_g1_i2:323-583	91.9	66	https://www.orthodb.org/v10?query=9651at3041	Zinc finger, RING-type
9668at3041	Complete	TRINITY_DN6132_c0_g1_i1:5-433	195.1	107	https://www.orthodb.org/v10?query=9668at3041	Mitochondrial inner membrane translocase
9687at3041	Missing
9693at3041	Complete	TRINITY_DN15174_c0_g1_i1:133-618	182.1	107	https://www.orthodb.org/v10?query=9693at3041	predicted protein
9749at3041	Missing
9753at3041	Fragmented	TRINITY_DN11905_c0_g1_i1:29-280	95.6	78	https://www.orthodb.org/v10?query=9753at3041	Ataxin-3
9759at3041	Missing
9788at3041	Complete	TRINITY_DN1913_c0_g1_i1:57-506	172.2	108	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Complete	TRINITY_DN33417_c0_g1_i1:446-1015	196.1	133	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Missing
9860at3041	Missing
9901at3041	Missing
9903at3041	Complete	TRINITY_DN2724_c0_g1_i1:84-608	234.9	134	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Fragmented	TRINITY_DN24327_c0_g1_i1:6-251	59.0	38	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Fragmented	TRINITY_DN7076_c0_g1_i1:3-344	91.1	89	https://www.orthodb.org/v10?query=9943at3041	predicted protein
9946at3041	Missing
9958at3041	Missing
9982at3041	Missing
9985at3041	Missing
9991at3041	Missing
9999at3041	Missing
10012at3041	Complete	TRINITY_DN29962_c0_g1_i1:90-422	126.0	84	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Missing
10034at3041	Missing
10037at3041	Missing
10039at3041	Missing
10044at3041	Complete	TRINITY_DN6043_c0_g1_i1:37-465	184.6	105	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Complete	TRINITY_DN21973_c0_g1_i1:11-757	186.7	149	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Missing
10065at3041	Complete	TRINITY_DN7177_c0_g1_i3:1-522	176.8	109	https://www.orthodb.org/v10?query=10065at3041	thioredoxin-like protein
10067at3041	Missing
10076at3041	Complete	TRINITY_DN7271_c0_g1_i2:111-782	222.0	174	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Missing
10111at3041	Missing
10118at3041	Complete	TRINITY_DN33928_c0_g1_i1:37-333	135.6	86	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Missing
10128at3041	Missing
10141at3041	Missing
10156at3041	Complete	TRINITY_DN25847_c0_g1_i1:72-395	169.6	100	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Missing
10167at3041	Missing
10175at3041	Missing
10181at3041	Complete	TRINITY_DN552_c0_g1_i2:70-483	213.7	120	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Missing
10184at3041	Missing
10197at3041	Complete	TRINITY_DN1650_c0_g1_i1:359-652	157.7	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Complete	TRINITY_DN31424_c0_g1_i1:7-471	175.4	91	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Missing
10205at3041	Missing
10253at3041	Complete	TRINITY_DN11439_c0_g1_i1:184-570	208.7	126	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Missing
10293at3041	Complete	TRINITY_DN25178_c0_g1_i1:176-541	120.3	98	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Missing
10319at3041	Complete	TRINITY_DN11321_c0_g1_i1:53-640	158.1	127	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Missing
10373at3041	Duplicated	TRINITY_DN1514_c0_g1_i3:170-409	138.8	71	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10373at3041	Duplicated	TRINITY_DN1514_c0_g1_i4:27-278	162.3	82	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10373at3041	Duplicated	TRINITY_DN1514_c0_g1_i5:27-299	161.9	82	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Duplicated	TRINITY_DN309_c0_g1_i1:7-384	175.3	88	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10388at3041	Duplicated	TRINITY_DN309_c0_g1_i2:3-474	176.1	88	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Missing
10412at3041	Duplicated	TRINITY_DN11317_c0_g1_i1:622-837	63.9	69	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10412at3041	Duplicated	TRINITY_DN11317_c0_g1_i3:1677-1892	63.9	69	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10412at3041	Duplicated	TRINITY_DN4125_c0_g1_i1:597-809	59.4	67	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Missing
10459at3041	Missing
10482at3041	Complete	TRINITY_DN25230_c0_g1_i2:115-528	130.8	90	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Missing
10500at3041	Missing
10517at3041	Missing
10539at3041	Missing
10545at3041	Duplicated	TRINITY_DN13937_c0_g1_i1:115-441	77.1	90	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10545at3041	Duplicated	TRINITY_DN22076_c0_g1_i1:1-219	83.6	56	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	TRINITY_DN8041_c0_g1_i1:150-413	129.6	65	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Fragmented	TRINITY_DN6833_c0_g1_i1:59-247	99.1	62	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Missing
10650at3041	Missing
10667at3041	Fragmented	TRINITY_DN34204_c0_g1_i1:170-415	91.1	58	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Missing
10679at3041	Missing
10684at3041	Duplicated	TRINITY_DN656_c0_g1_i1:80-565	235.6	125	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10684at3041	Duplicated	TRINITY_DN656_c0_g1_i2:193-657	235.8	125	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Complete	TRINITY_DN22649_c0_g1_i1:15-398	186.9	116	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Missing
10730at3041	Complete	TRINITY_DN17381_c0_g1_i1:4-372	110.4	103	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	TRINITY_DN20394_c0_g1_i1:15-302	102.8	80	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	TRINITY_DN6780_c0_g1_i1:176-460	151.6	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Missing
10790at3041	Complete	TRINITY_DN33540_c0_g1_i1:0-248	119.1	72	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Complete	TRINITY_DN30022_c0_g1_i1:2-385	175.8	89	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Complete	TRINITY_DN17858_c0_g1_i1:194-616	130.3	104	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Missing
10873at3041	Fragmented	TRINITY_DN35899_c0_g1_i1:3-242	100.9	68	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Complete	TRINITY_DN5328_c0_g1_i1:0-533	130.7	130	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Complete	TRINITY_DN29341_c0_g1_i1:48-437	196.2	121	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Duplicated	TRINITY_DN234_c0_g1_i1:126-437	154.9	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10946at3041	Duplicated	TRINITY_DN234_c0_g1_i2:271-582	154.9	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Complete	TRINITY_DN25745_c0_g1_i1:11-628	156.3	127	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Duplicated	TRINITY_DN1352_c0_g1_i1:53-545	158.1	89	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10951at3041	Duplicated	TRINITY_DN1352_c0_g1_i2:47-421	158.0	89	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Complete	TRINITY_DN16910_c0_g1_i1:30-428	154.4	108	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Complete	TRINITY_DN29774_c0_g1_i1:53-478	25.4	53	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Complete	TRINITY_DN5537_c0_g1_i2:36-593	151.8	177	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11023at3041	Missing
11038at3041	Complete	TRINITY_DN17615_c0_g1_i1:27-407	200.2	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Complete	TRINITY_DN12076_c0_g1_i1:155-460	177.3	96	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Missing
11053at3041	Fragmented	TRINITY_DN31024_c0_g1_i1:331-477	61.6	30	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Missing
11071at3041	Complete	TRINITY_DN25051_c0_g1_i1:294-617	154.9	90	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Missing
11078at3041	Complete	TRINITY_DN7762_c0_g2_i1:123-512	102.2	104	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Missing
11113at3041	Complete	TRINITY_DN25873_c0_g1_i1:31-246	132.2	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Duplicated	TRINITY_DN365_c0_g1_i1:38-361	101.0	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11141at3041	Duplicated	TRINITY_DN365_c0_g1_i2:38-361	101.0	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	TRINITY_DN33941_c0_g1_i1:2-496	176.1	140	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Missing
11221at3041	Complete	TRINITY_DN32767_c0_g1_i1:77-319	162.4	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Missing
11258at3041	Missing
11259at3041	Complete	TRINITY_DN3067_c0_g2_i1:12-431	128.5	104	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Missing
11308at3041	Missing
11317at3041	Missing
11322at3041	Complete	TRINITY_DN2624_c0_g1_i1:127-468	125.2	97	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	TRINITY_DN26245_c0_g1_i1:24-317	97.7	58	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Missing
11371at3041	Complete	TRINITY_DN478_c0_g1_i1:3-233	125.1	68	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Missing
11392at3041	Duplicated	TRINITY_DN14191_c0_g1_i1:60-590	208.9	121	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11392at3041	Duplicated	TRINITY_DN14191_c0_g1_i2:60-660	208.9	121	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Missing
