# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
6453at3041	Duplicated	TRINITY_DN942_c0_g1_i1:35-637	203.7	187	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
6454at3041	Missing
6455at3041	Complete	TRINITY_DN2205_c0_g1_i2:49-534	244.5	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Missing
6479at3041	Missing
6489at3041	Missing
6490at3041	Complete	TRINITY_DN4171_c0_g1_i2:99-749	283.6	185	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Missing
6504at3041	Complete	TRINITY_DN87073_c0_g1_i1:34-468	86.7	119	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Complete	TRINITY_DN23162_c0_g1_i1:137-817	257.2	182	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Fragmented	TRINITY_DN20647_c0_g1_i1:1-426	194.8	131	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Missing
6517at3041	Fragmented	TRINITY_DN95937_c0_g1_i1:2-355	241.0	115	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Fragmented	TRINITY_DN77136_c0_g1_i1:5-286	89.4	80	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Missing
6561at3041	Fragmented	TRINITY_DN1856_c0_g2_i2:1-531	184.6	145	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Missing
6565at3041	Missing
6570at3041	Missing
6571at3041	Missing
6577at3041	Complete	TRINITY_DN64422_c0_g1_i1:6-587	223.7	167	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Missing
6589at3041	Complete	TRINITY_DN2706_c0_g1_i2:145-879	265.3	186	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Missing
6602at3041	Fragmented	TRINITY_DN6196_c0_g2_i1:2-364	71.8	100	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Missing
6622at3041	Missing
6623at3041	Complete	TRINITY_DN1038_c0_g2_i2:58-567	279.0	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Missing
6628at3041	Complete	TRINITY_DN113559_c0_g1_i1:156-701	287.0	164	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Duplicated	TRINITY_DN553_c0_g1_i1:5-834	242.9	172	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6629at3041	Duplicated	TRINITY_DN553_c0_g1_i2:5-682	242.9	172	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Missing
6649at3041	Missing
6651at3041	Missing
6653at3041	Missing
6673at3041	Missing
6681at3041	Fragmented	TRINITY_DN16976_c0_g1_i1:1-663	87.4	93	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Missing
6689at3041	Complete	TRINITY_DN96030_c0_g1_i1:1-744	302.7	200	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Missing
6710at3041	Duplicated	TRINITY_DN4407_c0_g1_i1:263-1005	255.7	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6710at3041	Duplicated	TRINITY_DN4407_c0_g1_i2:263-805	255.7	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Duplicated	TRINITY_DN1882_c0_g1_i1:704-1141	134.3	124	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6717at3041	Duplicated	TRINITY_DN7205_c0_g1_i1:1233-1640	126.1	122	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6717at3041	Duplicated	TRINITY_DN11606_c0_g1_i1:180-611	119.7	125	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6717at3041	Duplicated	TRINITY_DN100443_c0_g1_i1:47-478	117.6	124	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Complete	TRINITY_DN41261_c0_g1_i1:2-421	180.4	114	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Missing
6733at3041	Duplicated	TRINITY_DN8221_c0_g1_i1:144-857	108.1	187	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6733at3041	Duplicated	TRINITY_DN8221_c0_g1_i2:144-857	108.1	187	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6733at3041	Duplicated	TRINITY_DN3112_c0_g1_i1:359-1066	105.9	168	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6733at3041	Duplicated	TRINITY_DN3112_c0_g1_i2:359-1066	105.9	168	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6733at3041	Duplicated	TRINITY_DN63838_c0_g1_i1:123-812	101.5	172	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Missing
6738at3041	Fragmented	TRINITY_DN113894_c0_g1_i1:2-319	118.9	81	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Missing
6774at3041	Duplicated	TRINITY_DN373_c0_g2_i1:33-467	226.3	125	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6774at3041	Duplicated	TRINITY_DN373_c0_g1_i1:7-420	209.4	125	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Missing
6799at3041	Complete	TRINITY_DN319_c0_g1_i5:182-625	137.1	109	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Missing
6813at3041	Fragmented	TRINITY_DN69496_c0_g1_i1:2-418	196.7	122	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	TRINITY_DN19119_c0_g1_i1:47-568	242.4	136	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Fragmented	TRINITY_DN16130_c0_g1_i1:107-430	154.5	87	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Missing
6850at3041	Fragmented	TRINITY_DN82865_c0_g1_i1:2-502	241.9	167	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Missing
6861at3041	Missing
6870at3041	Complete	TRINITY_DN26021_c0_g1_i2:33-767	273.2	171	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Fragmented	TRINITY_DN94574_c0_g1_i1:463-729	152.6	77	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Missing
6891at3041	Missing
6896at3041	Missing
6897at3041	Complete	TRINITY_DN6585_c0_g1_i1:19-459	224.9	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Missing
6909at3041	Duplicated	TRINITY_DN17195_c0_g1_i1:118-801	300.7	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6909at3041	Duplicated	TRINITY_DN17195_c0_g1_i3:664-1401	300.5	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6909at3041	Duplicated	TRINITY_DN17195_c0_g1_i5:664-1404	300.5	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Duplicated	TRINITY_DN9594_c0_g1_i1:109-561	275.2	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6926at3041	Duplicated	TRINITY_DN9594_c0_g1_i4:697-1155	275.1	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6926at3041	Duplicated	TRINITY_DN9594_c0_g1_i2:109-666	273.5	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6926at3041	Duplicated	TRINITY_DN49473_c0_g1_i1:20-463	269.6	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6926at3041	Duplicated	TRINITY_DN71313_c0_g1_i1:2-415	251.1	123	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Duplicated	TRINITY_DN1333_c0_g1_i1:2111-2818	149.0	185	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6930at3041	Duplicated	TRINITY_DN1333_c0_g1_i7:2111-2818	149.0	185	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6930at3041	Duplicated	TRINITY_DN1333_c0_g1_i8:1219-1926	149.0	185	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6930at3041	Duplicated	TRINITY_DN63643_c0_g1_i2:84-833	142.2	188	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6930at3041	Duplicated	TRINITY_DN74305_c0_g1_i1:28-729	141.8	186	https://www.orthodb.org/v10?query=6930at3041	Inositol-1-monophosphatase
6940at3041	Missing
6952at3041	Missing
6962at3041	Complete	TRINITY_DN9739_c0_g1_i2:234-728	298.8	146	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Missing
6986at3041	Missing
6987at3041	Missing
6989at3041	Fragmented	TRINITY_DN99401_c0_g1_i1:0-287	110.5	83	https://www.orthodb.org/v10?query=6989at3041	Prostaglandin E synthase 2
6991at3041	Missing
7007at3041	Complete	TRINITY_DN40058_c0_g1_i1:5-460	108.2	90	https://www.orthodb.org/v10?query=7007at3041	Thylakoid lumen protein
7011at3041	Missing
7013at3041	Complete	TRINITY_DN4988_c0_g1_i1:12-482	150.2	134	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Missing
7020at3041	Missing
7021at3041	Missing
7025at3041	Missing
7030at3041	Complete	TRINITY_DN2330_c0_g1_i2:7-528	208.5	145	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Missing
7047at3041	Complete	TRINITY_DN2131_c0_g1_i1:289-1038	337.2	201	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Missing
7053at3041	Missing
7055at3041	Missing
7058at3041	Missing
7059at3041	Complete	TRINITY_DN3540_c0_g1_i1:51-518	252.2	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Missing
7063at3041	Complete	TRINITY_DN47641_c0_g1_i1:11-538	45.7	158	https://www.orthodb.org/v10?query=7063at3041	Formamidopyrimidine-DNA glycosylase
7064at3041	Missing
7067at3041	Missing
7070at3041	Missing
7072at3041	Missing
7087at3041	Complete	TRINITY_DN58720_c0_g1_i1:36-386	239.6	116	https://www.orthodb.org/v10?query=7087at3041	XPG/Rad2 endonuclease
7089at3041	Missing
7101at3041	Complete	TRINITY_DN43253_c0_g1_i1:64-618	273.8	149	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Fragmented	TRINITY_DN116903_c0_g1_i1:1-519	135.8	88	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Fragmented	TRINITY_DN35620_c0_g1_i2:8-517	179.9	131	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Missing
7128at3041	Missing
7129at3041	Missing
7132at3041	Complete	TRINITY_DN83830_c0_g1_i1:2-346	179.0	95	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Missing
7167at3041	Fragmented	TRINITY_DN5009_c0_g1_i1:1-483	167.3	110	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Fragmented	TRINITY_DN2634_c0_g2_i1:601-909	94.6	80	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Missing
7189at3041	Complete	TRINITY_DN12596_c0_g1_i2:530-1432	155.8	244	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Missing
7224at3041	Fragmented	TRINITY_DN106462_c0_g1_i1:3-221	46.9	59	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Missing
7248at3041	Complete	TRINITY_DN66507_c0_g1_i1:27-563	184.2	142	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Missing
7265at3041	Fragmented	TRINITY_DN20228_c0_g1_i1:2-331	100.4	62	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Complete	TRINITY_DN114571_c0_g1_i1:77-565	231.6	142	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Missing
7269at3041	Complete	TRINITY_DN116478_c0_g1_i1:2-598	211.0	162	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Missing
7276at3041	Complete	TRINITY_DN68436_c0_g1_i1:88-504	149.3	109	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Missing
7294at3041	Complete	TRINITY_DN19325_c0_g1_i1:222-683	204.4	121	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Complete	TRINITY_DN111918_c0_g1_i1:2-889	369.8	209	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Complete	TRINITY_DN59467_c0_g1_i1:57-482	189.8	87	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7308at3041	Missing
7319at3041	Duplicated	TRINITY_DN5218_c0_g1_i1:122-574	229.3	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7319at3041	Duplicated	TRINITY_DN4063_c0_g1_i1:16-468	207.9	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7319at3041	Duplicated	TRINITY_DN68913_c0_g1_i1:2-418	197.1	113	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	TRINITY_DN50130_c0_g1_i2:173-694	223.6	122	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Missing
7353at3041	Complete	TRINITY_DN2994_c0_g1_i3:168-578	200.4	114	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Missing
7366at3041	Missing
7378at3041	Complete	TRINITY_DN94073_c0_g1_i1:41-430	221.2	111	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Missing
7392at3041	Missing
7394at3041	Complete	TRINITY_DN82383_c0_g1_i1:8-523	269.0	165	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
7397at3041	Missing
7398at3041	Missing
7423at3041	Missing
7428at3041	Complete	TRINITY_DN82306_c0_g1_i1:25-546	279.5	155	https://www.orthodb.org/v10?query=7428at3041	gcn5-like n-acetyltransferase
7434at3041	Complete	TRINITY_DN9763_c0_g1_i1:54-479	156.6	103	https://www.orthodb.org/v10?query=7434at3041	NADH
7448at3041	Missing
7461at3041	Complete	TRINITY_DN28187_c0_g1_i1:6-464	239.4	129	https://www.orthodb.org/v10?query=7461at3041	Putative ribosome biogenesis protein RLP24
7462at3041	Missing
7468at3041	Missing
7470at3041	Missing
7494at3041	Missing
7498at3041	Missing
7512at3041	Missing
7519at3041	Missing
7539at3041	Complete	TRINITY_DN38914_c0_g1_i1:3-287	175.5	93	https://www.orthodb.org/v10?query=7539at3041	Peptidyl-prolyl cis-trans isomerase E
7545at3041	Fragmented	TRINITY_DN95601_c0_g1_i1:101-394	115.9	77	https://www.orthodb.org/v10?query=7545at3041	Adenylate kinase isoenzyme 6 homolog
7548at3041	Duplicated	TRINITY_DN66128_c0_g1_i1:39-494	277.9	129	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7548at3041	Duplicated	TRINITY_DN18369_c0_g1_i1:10-435	246.6	128	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7548at3041	Duplicated	TRINITY_DN17634_c0_g1_i1:2-367	238.8	111	https://www.orthodb.org/v10?query=7548at3041	ribosomal protein S14
7564at3041	Missing
7568at3041	Complete	TRINITY_DN5544_c0_g1_i1:471-1055	202.7	145	https://www.orthodb.org/v10?query=7568at3041	predicted protein
7570at3041	Complete	TRINITY_DN5759_c0_g1_i3:626-1150	245.1	144	https://www.orthodb.org/v10?query=7570at3041	Acyl-CoA N-acyltransferase
7577at3041	Missing
7579at3041	Missing
7588at3041	Duplicated	TRINITY_DN2428_c1_g1_i1:201-824	217.5	157	https://www.orthodb.org/v10?query=7588at3041	predicted protein
7588at3041	Duplicated	TRINITY_DN82685_c0_g1_i1:195-800	192.4	155	https://www.orthodb.org/v10?query=7588at3041	predicted protein
7631at3041	Missing
7633at3041	Missing
7642at3041	Missing
7646at3041	Missing
7648at3041	Complete	TRINITY_DN51428_c0_g1_i1:126-647	194.2	138	https://www.orthodb.org/v10?query=7648at3041	predicted protein
7661at3041	Complete	TRINITY_DN7006_c0_g1_i1:31-588	289.0	153	https://www.orthodb.org/v10?query=7661at3041	Ribosomal protein L22/L17
7663at3041	Missing
7672at3041	Missing
7678at3041	Missing
7686at3041	Missing
7691at3041	Missing
7698at3041	Complete	TRINITY_DN83383_c0_g1_i1:1-507	121.7	121	https://www.orthodb.org/v10?query=7698at3041	SEP domain
7700at3041	Missing
7716at3041	Missing
7738at3041	Missing
7742at3041	Duplicated	TRINITY_DN65605_c0_g1_i1:402-791	217.5	120	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7742at3041	Duplicated	TRINITY_DN8388_c0_g1_i1:4-405	210.5	124	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7742at3041	Duplicated	TRINITY_DN7360_c0_g1_i1:4-393	202.1	119	https://www.orthodb.org/v10?query=7742at3041	Ribosomal protein S5 domain 2-type fold
7744at3041	Fragmented	TRINITY_DN70733_c0_g1_i1:7-306	147.9	83	https://www.orthodb.org/v10?query=7744at3041	Exosome complex component CSL4
7748at3041	Missing
7763at3041	Duplicated	TRINITY_DN93895_c0_g1_i1:4-414	94.8	124	https://www.orthodb.org/v10?query=7763at3041	Deoxyuridine 5'-triphosphate nucleotidohydrolase
7763at3041	Duplicated	TRINITY_DN42435_c0_g1_i1:207-635	81.7	124	https://www.orthodb.org/v10?query=7763at3041	Deoxyuridine 5'-triphosphate nucleotidohydrolase
7769at3041	Missing
7776at3041	Missing
7781at3041	Missing
7785at3041	Complete	TRINITY_DN56949_c0_g1_i1:63-407	206.2	109	https://www.orthodb.org/v10?query=7785at3041	AP complex subunit sigma
7789at3041	Duplicated	TRINITY_DN4559_c0_g1_i5:990-1754	73.4	178	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7789at3041	Duplicated	TRINITY_DN4559_c0_g1_i3:990-1754	73.3	178	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7789at3041	Duplicated	TRINITY_DN4559_c0_g1_i4:990-1754	73.3	178	https://www.orthodb.org/v10?query=7789at3041	Putative tRNA/rRNA methyltransferase YsgA
7794at3041	Fragmented	TRINITY_DN3841_c0_g1_i2:1-264	89.9	63	https://www.orthodb.org/v10?query=7794at3041	predicted protein
7802at3041	Missing
7804at3041	Missing
7823at3041	Fragmented	TRINITY_DN94041_c0_g1_i1:29-376	161.9	100	https://www.orthodb.org/v10?query=7823at3041	SNARE
7826at3041	Missing
7844at3041	Missing
7848at3041	Missing
7853at3041	Complete	TRINITY_DN109270_c0_g1_i1:201-842	284.2	171	https://www.orthodb.org/v10?query=7853at3041	Photosystem I reaction center subunit III
7856at3041	Missing
7859at3041	Missing
7868at3041	Missing
7879at3041	Fragmented	TRINITY_DN84963_c0_g1_i1:6-281	115.4	74	https://www.orthodb.org/v10?query=7879at3041	predicted protein
7900at3041	Duplicated	TRINITY_DN4148_c0_g1_i2:240-659	232.5	114	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7900at3041	Duplicated	TRINITY_DN92851_c0_g1_i1:8-421	209.0	113	https://www.orthodb.org/v10?query=7900at3041	Ribosomal protein L14b/L23e
7902at3041	Missing
7903at3041	Missing
7914at3041	Complete	TRINITY_DN50142_c0_g1_i1:20-640	94.1	131	https://www.orthodb.org/v10?query=7914at3041	DHBP synthase RibB-like alpha/beta domain
7922at3041	Missing
7955at3041	Missing
7956at3041	Fragmented	TRINITY_DN11891_c0_g1_i1:57-437	136.3	109	https://www.orthodb.org/v10?query=7956at3041	Protein YIPF
7963at3041	Missing
7965at3041	Missing
7977at3041	Missing
7993at3041	Complete	TRINITY_DN97214_c0_g1_i1:156-677	215.5	139	https://www.orthodb.org/v10?query=7993at3041	DNA-directed RNA polymerase II, 19 kDa polypeptide
7998at3041	Missing
7999at3041	Missing
8000at3041	Missing
8001at3041	Missing
8004at3041	Complete	TRINITY_DN109116_c0_g1_i1:87-1037	289.8	150	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Fragmented	TRINITY_DN18896_c0_g1_i2:52-294	87.1	64	https://www.orthodb.org/v10?query=8010at3041	predicted protein
8021at3041	Missing
8047at3041	Missing
8052at3041	Missing
8061at3041	Complete	TRINITY_DN65082_c0_g1_i1:408-854	208.1	123	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Fragmented	TRINITY_DN56656_c0_g1_i1:2-307	92.8	76	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	TRINITY_DN68442_c0_g1_i1:1-258	139.0	75	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	TRINITY_DN47904_c0_g1_i1:68-574	211.5	122	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Missing
8106at3041	Complete	TRINITY_DN94100_c0_g1_i1:1-642	263.0	134	https://www.orthodb.org/v10?query=8106at3041	Tetratricopeptide repeat
8114at3041	Missing
8117at3041	Missing
8130at3041	Missing
8134at3041	Missing
8145at3041	Fragmented	TRINITY_DN79529_c0_g1_i1:132-449	72.2	49	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	TRINITY_DN92981_c0_g1_i1:76-552	153.2	112	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Missing
8173at3041	Complete	TRINITY_DN114073_c0_g1_i1:284-862	225.6	146	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Missing
8191at3041	Missing
8206at3041	Complete	TRINITY_DN50973_c0_g1_i2:96-605	285.6	158	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Missing
8218at3041	Missing
8229at3041	Missing
8231at3041	Fragmented	TRINITY_DN51626_c0_g1_i1:1-468	175.2	122	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Missing
8259at3041	Missing
8260at3041	Missing
8274at3041	Missing
8275at3041	Fragmented	TRINITY_DN13834_c0_g1_i1:1-390	122.3	103	https://www.orthodb.org/v10?query=8275at3041	Biotin--acetyl-CoA-carboxylase ligase
8289at3041	Complete	TRINITY_DN79214_c0_g1_i1:480-1094	233.4	150	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Missing
8301at3041	Complete	TRINITY_DN25612_c0_g1_i1:6-941	286.1	241	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Missing
8310at3041	Complete	TRINITY_DN3881_c0_g1_i1:129-650	253.4	148	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	TRINITY_DN36706_c0_g1_i1:56-538	245.1	118	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Missing
8331at3041	Fragmented	TRINITY_DN9747_c0_g1_i1:1-378	125.5	96	https://www.orthodb.org/v10?query=8331at3041	Qc-SNARE protein, Syn8/Syntaxin8-family
8348at3041	Missing
8364at3041	Missing
8372at3041	Complete	TRINITY_DN63703_c0_g1_i1:1-369	217.3	98	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	TRINITY_DN70832_c0_g1_i1:37-519	129.5	82	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	TRINITY_DN2632_c0_g1_i1:88-588	159.9	107	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Missing
8384at3041	Complete	TRINITY_DN69766_c0_g1_i1:14-676	193.3	111	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Duplicated	TRINITY_DN94_c0_g1_i1:299-697	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8395at3041	Duplicated	TRINITY_DN94_c0_g1_i2:290-688	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Missing
8408at3041	Complete	TRINITY_DN51638_c0_g1_i1:1-303	142.7	74	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Duplicated	TRINITY_DN94158_c0_g1_i1:88-768	218.8	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8415at3041	Duplicated	TRINITY_DN94158_c0_g1_i2:88-768	218.8	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Complete	TRINITY_DN9360_c0_g2_i1:150-410	78.0	52	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Missing
8438at3041	Missing
8448at3041	Missing
8449at3041	Fragmented	TRINITY_DN70957_c0_g1_i1:1-378	212.6	122	https://www.orthodb.org/v10?query=8449at3041	mitochondrial inner membrane translocase
8451at3041	Complete	TRINITY_DN2006_c0_g3_i1:451-879	227.1	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Complete	TRINITY_DN49270_c0_g1_i1:135-560	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Missing
8465at3041	Missing
8492at3041	Missing
8494at3041	Complete	TRINITY_DN66002_c0_g1_i1:15-1055	261.9	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Fragmented	TRINITY_DN83265_c0_g1_i1:1-228	107.8	65	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Missing
8526at3041	Missing
8539at3041	Missing
8542at3041	Fragmented	TRINITY_DN76764_c0_g1_i1:0-236	115.7	63	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Missing
8574at3041	Missing
8592at3041	Complete	TRINITY_DN12307_c0_g1_i1:47-766	171.9	186	https://www.orthodb.org/v10?query=8592at3041	Tetrapyrrole methylase
8595at3041	Missing
8618at3041	Missing
8619at3041	Missing
8620at3041	Missing
8623at3041	Missing
8629at3041	Complete	TRINITY_DN40202_c0_g1_i1:5-802	241.1	188	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Duplicated	TRINITY_DN10044_c0_g1_i1:1621-2376	50.1	179	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8632at3041	Duplicated	TRINITY_DN10044_c0_g1_i3:1621-2376	50.1	179	https://www.orthodb.org/v10?query=8632at3041	periplasmic binding protein-like II
8641at3041	Complete	TRINITY_DN351_c0_g1_i1:520-1251	217.3	168	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
