# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5588at3041	Fragmented	TRINITY_DN4817_c0_g1_i1:1-375	179.2	105	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5589at3041	Fragmented	TRINITY_DN18869_c0_g1_i1:0-368	166.6	109	https://www.orthodb.org/v10?query=5589at3041	Exosome complex component RRP41
5590at3041	Complete	TRINITY_DN33335_c0_g1_i1:592-1401	114.8	155	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5594at3041	Complete	TRINITY_DN6106_c0_g1_i1:1-660	210.6	150	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Missing
5634at3041	Complete	TRINITY_DN21332_c0_g1_i1:192-560	69.8	79	https://www.orthodb.org/v10?query=5634at3041	DNA replication complex GINS protein PSF2
5635at3041	Missing
5644at3041	Missing
5645at3041	Missing
5657at3041	Missing
5659at3041	Complete	TRINITY_DN21920_c0_g1_i1:3-767	346.2	215	https://www.orthodb.org/v10?query=5659at3041	Integral membrane protein TerC
5662at3041	Complete	TRINITY_DN22225_c0_g1_i1:10-582	294.1	163	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	TRINITY_DN325_c0_g1_i1:549-1388	288.4	207	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Missing
5681at3041	Duplicated	TRINITY_DN5449_c0_g1_i1:0-578	335.4	180	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5681at3041	Duplicated	TRINITY_DN5449_c0_g1_i2:0-578	335.4	180	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5701at3041	Missing
5702at3041	Complete	TRINITY_DN10626_c0_g1_i1:1-462	214.6	130	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Complete	TRINITY_DN16547_c0_g1_i1:0-650	338.7	183	https://www.orthodb.org/v10?query=5703at3041	26S proteasome regulatory subunit
5705at3041	Complete	TRINITY_DN38046_c0_g1_i1:1-366	108.6	115	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Missing
5735at3041	Missing
5737at3041	Missing
5738at3041	Missing
5744at3041	Missing
5766at3041	Fragmented	TRINITY_DN12459_c0_g1_i1:127-330	76.5	50	https://www.orthodb.org/v10?query=5766at3041	Tocopherol cyclase
5779at3041	Missing
5785at3041	Complete	TRINITY_DN1591_c0_g2_i1:0-1232	396.4	317	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Missing
5788at3041	Complete	TRINITY_DN16007_c0_g1_i1:81-629	68.9	151	https://www.orthodb.org/v10?query=5788at3041	predicted protein
5794at3041	Duplicated	TRINITY_DN12684_c0_g1_i1:0-725	267.7	192	https://www.orthodb.org/v10?query=5794at3041	Qa-SNARE Sso1/Syntaxin1, PM-type
5794at3041	Duplicated	TRINITY_DN12684_c0_g1_i2:0-755	276.4	193	https://www.orthodb.org/v10?query=5794at3041	Qa-SNARE Sso1/Syntaxin1, PM-type
5796at3041	Complete	TRINITY_DN399_c0_g1_i2:440-982	196.7	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Missing
5818at3041	Missing
5822at3041	Complete	TRINITY_DN33690_c0_g1_i1:388-1005	300.7	152	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Missing
5835at3041	Missing
5839at3041	Complete	TRINITY_DN6325_c0_g1_i1:139-750	278.4	155	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Missing
5849at3041	Missing
5874at3041	Missing
5886at3041	Missing
5900at3041	Missing
5905at3041	Missing
5906at3041	Complete	TRINITY_DN16099_c0_g1_i1:127-717	216.9	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Missing
5923at3041	Complete	TRINITY_DN38466_c0_g1_i1:3-617	299.3	160	https://www.orthodb.org/v10?query=5923at3041	Small rab-related GTPase
5929at3041	Missing
5934at3041	Duplicated	TRINITY_DN2628_c0_g1_i1:100-804	278.6	190	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5934at3041	Duplicated	TRINITY_DN2628_c0_g1_i2:72-863	314.7	216	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Missing
5950at3041	Fragmented	TRINITY_DN34720_c0_g1_i1:272-607	164.3	101	https://www.orthodb.org/v10?query=5950at3041	tRNA A64-2'-O-ribosylphosphate transferase
5962at3041	Complete	TRINITY_DN34513_c0_g1_i1:32-592	346.8	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Missing
5982at3041	Missing
5988at3041	Complete	TRINITY_DN27861_c0_g1_i1:407-1024	244.7	162	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Complete	TRINITY_DN33878_c0_g1_i1:105-704	196.1	144	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Missing
6002at3041	Duplicated	TRINITY_DN4102_c0_g1_i1:159-701	275.6	152	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6002at3041	Duplicated	TRINITY_DN4102_c0_g1_i2:514-1128	306.3	166	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Complete	TRINITY_DN8174_c0_g1_i1:312-593	109.8	80	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Missing
6009at3041	Missing
6013at3041	Missing
6017at3041	Complete	TRINITY_DN39479_c0_g1_i1:33-530	240.4	129	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Missing
6065at3041	Complete	TRINITY_DN13027_c0_g1_i1:311-925	349.8	182	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Complete	TRINITY_DN40108_c0_g1_i1:1-567	302.1	173	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Fragmented	TRINITY_DN761_c0_g3_i10:3645-4061	199.2	120	https://www.orthodb.org/v10?query=6074at3041	2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
6086at3041	Fragmented	TRINITY_DN12696_c0_g2_i1:2-457	220.2	136	https://www.orthodb.org/v10?query=6086at3041	Dolichol-phosphate mannosyltransferase
6097at3041	Complete	TRINITY_DN38264_c0_g1_i1:115-1233	396.8	277	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Fragmented	TRINITY_DN30490_c0_g1_i1:25-345	116.6	81	https://www.orthodb.org/v10?query=6105at3041	type-II NADH dehydrogenase
6111at3041	Fragmented	TRINITY_DN12235_c0_g1_i1:1-327	180.1	99	https://www.orthodb.org/v10?query=6111at3041	Peptidyl-prolyl cis-trans isomerase
6113at3041	Complete	TRINITY_DN34107_c0_g1_i1:279-941	167.5	169	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Complete	TRINITY_DN22638_c0_g1_i1:32-814	351.7	205	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Duplicated	TRINITY_DN92_c0_g1_i1:29-565	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6144at3041	Duplicated	TRINITY_DN92_c0_g1_i3:87-620	302.8	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	TRINITY_DN38266_c0_g1_i1:91-705	191.8	150	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Complete	TRINITY_DN34335_c0_g1_i1:2-676	243.5	180	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Missing
6181at3041	Complete	TRINITY_DN3028_c0_g1_i1:2-820	215.6	196	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Missing
6187at3041	Missing
6190at3041	Missing
6192at3041	Complete	TRINITY_DN36131_c0_g1_i1:196-714	355.4	164	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Complete	TRINITY_DN8562_c0_g1_i2:199-627	245.7	123	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Fragmented	TRINITY_DN17992_c0_g1_i1:271-744	130.6	112	https://www.orthodb.org/v10?query=6207at3041	Vacuolar ATP synthase subunit E
6211at3041	Missing
6225at3041	Fragmented	TRINITY_DN35253_c0_g1_i1:1-456	185.0	95	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Missing
6268at3041	Missing
6282at3041	Fragmented	TRINITY_DN37358_c0_g1_i1:23-640	104.5	108	https://www.orthodb.org/v10?query=6282at3041	set domain protein
6290at3041	Complete	TRINITY_DN12794_c0_g1_i1:1-429	231.9	127	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6302at3041	Missing
6319at3041	Complete	TRINITY_DN15538_c0_g1_i1:226-1014	105.8	180	https://www.orthodb.org/v10?query=6319at3041	predicted protein
6330at3041	Missing
6334at3041	Complete	TRINITY_DN17296_c0_g1_i1:0-527	201.3	136	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Fragmented	TRINITY_DN1448_c0_g1_i2:1-696	227.7	120	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Complete	TRINITY_DN23067_c0_g1_i1:1-1203	243.7	201	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Complete	TRINITY_DN15740_c0_g1_i1:70-528	265.4	135	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Complete	TRINITY_DN11795_c0_g2_i1:254-1285	400.4	275	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Missing
6375at3041	Missing
6381at3041	Missing
6397at3041	Complete	TRINITY_DN18700_c0_g1_i1:1-516	179.7	128	https://www.orthodb.org/v10?query=6397at3041	Ferredoxin
6403at3041	Complete	TRINITY_DN5811_c0_g1_i2:208-1035	263.7	201	https://www.orthodb.org/v10?query=6403at3041	Queuosine salvage protein
6407at3041	Complete	TRINITY_DN38501_c0_g1_i1:2-1021	403.2	255	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Missing
6423at3041	Missing
6445at3041	Complete	TRINITY_DN6562_c0_g1_i1:63-800	289.9	182	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Complete	TRINITY_DN6511_c0_g2_i1:259-612	145.2	87	https://www.orthodb.org/v10?query=6448at3041	putative thioredoxin-like 2 variant 3
6453at3041	Missing
6454at3041	Fragmented	TRINITY_DN26389_c0_g1_i1:2-235	148.6	73	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Duplicated	TRINITY_DN709_c0_g1_i10:187-864	238.4	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN709_c0_g1_i3:187-660	244.6	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6455at3041	Duplicated	TRINITY_DN709_c0_g1_i7:48-533	244.5	137	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
6476at3041	Missing
6479at3041	Missing
6489at3041	Missing
6490at3041	Complete	TRINITY_DN2883_c0_g1_i1:72-722	283.6	185	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Missing
6504at3041	Complete	TRINITY_DN22203_c0_g1_i2:27-707	164.4	154	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Complete	TRINITY_DN17464_c0_g1_i1:134-814	257.2	182	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Complete	TRINITY_DN22229_c0_g1_i1:59-847	293.1	189	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Missing
6517at3041	Duplicated	TRINITY_DN5364_c0_g1_i1:195-695	315.9	163	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6517at3041	Duplicated	TRINITY_DN5364_c0_g1_i3:1-636	367.4	197	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Complete	TRINITY_DN40395_c0_g1_i2:196-1257	309.4	252	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Complete	TRINITY_DN13411_c0_g1_i1:2-799	299.2	217	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Complete	TRINITY_DN2535_c0_g1_i7:23-799	266.5	216	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Missing
6565at3041	Complete	TRINITY_DN37082_c0_g1_i1:2-298	124.1	81	https://www.orthodb.org/v10?query=6565at3041	tRNA (Guanosine(18)-2'-O)-methyltransferase
6570at3041	Missing
6571at3041	Missing
6577at3041	Complete	TRINITY_DN22519_c0_g1_i1:0-749	226.2	158	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Complete	TRINITY_DN7538_c0_g1_i1:1-528	194.5	120	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Complete	TRINITY_DN2415_c0_g2_i1:166-900	265.3	186	https://www.orthodb.org/v10?query=6589at3041	unc-50 family protein
6593at3041	Missing
6602at3041	Missing
6621at3041	Duplicated	TRINITY_DN680_c0_g1_i1:168-638	201.4	123	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6621at3041	Duplicated	TRINITY_DN680_c0_g1_i4:149-619	201.4	123	https://www.orthodb.org/v10?query=6621at3041	PUA domain
6622at3041	Missing
6623at3041	Complete	TRINITY_DN2040_c0_g1_i2:361-870	279.0	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Missing
6628at3041	Duplicated	TRINITY_DN3065_c0_g1_i2:93-766	287.0	164	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6628at3041	Duplicated	TRINITY_DN3065_c0_g1_i5:93-638	287.0	164	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Complete	TRINITY_DN21819_c0_g1_i1:246-923	242.9	172	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Complete	TRINITY_DN21996_c0_g1_i1:660-1157	233.4	133	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Missing
6651at3041	Complete	TRINITY_DN40115_c0_g1_i1:241-621	163.3	97	https://www.orthodb.org/v10?query=6651at3041	cysteine desulfuration protein
6653at3041	Complete	TRINITY_DN9470_c0_g2_i1:786-1418	226.5	151	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Fragmented	TRINITY_DN34067_c0_g1_i1:249-545	112.3	78	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Complete	TRINITY_DN12739_c0_g1_i1:1-1092	281.1	229	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Missing
6689at3041	Complete	TRINITY_DN35881_c0_g1_i1:51-881	314.9	205	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Missing
6710at3041	Complete	TRINITY_DN27705_c0_g1_i1:422-964	255.7	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Missing
6718at3041	Complete	TRINITY_DN13123_c0_g1_i2:1-546	211.9	144	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Complete	TRINITY_DN17515_c0_g1_i2:0-275	148.9	84	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Complete	TRINITY_DN7053_c0_g1_i1:59-421	135.5	102	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Duplicated	TRINITY_DN1698_c0_g1_i1:145-1215	338.3	232	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6734at3041	Duplicated	TRINITY_DN1698_c0_g1_i2:145-1098	355.2	235	https://www.orthodb.org/v10?query=6734at3041	predicted protein
6738at3041	Complete	TRINITY_DN3122_c0_g1_i1:138-839	225.6	176	https://www.orthodb.org/v10?query=6738at3041	O-methyltransferase
6773at3041	Complete	TRINITY_DN9000_c0_g1_i2:51-590	136.5	140	https://www.orthodb.org/v10?query=6773at3041	predicted protein
6774at3041	Complete	TRINITY_DN28314_c0_g1_i1:107-541	226.3	125	https://www.orthodb.org/v10?query=6774at3041	Ribosomal protein S19
6785at3041	Missing
6799at3041	Complete	TRINITY_DN2855_c0_g3_i2:9-416	147.6	114	https://www.orthodb.org/v10?query=6799at3041	Peptidyl-prolyl cis-trans isomerase
6802at3041	Missing
6813at3041	Complete	TRINITY_DN12837_c0_g1_i1:9-596	235.4	165	https://www.orthodb.org/v10?query=6813at3041	Transcription factor IIF
6836at3041	Complete	TRINITY_DN10133_c0_g1_i1:1-444	238.6	127	https://www.orthodb.org/v10?query=6836at3041	Ubiquitin-conjugating enzyme E2 J1
6837at3041	Complete	TRINITY_DN7291_c0_g1_i1:101-1006	274.5	181	https://www.orthodb.org/v10?query=6837at3041	predicted protein
6847at3041	Fragmented	TRINITY_DN34690_c0_g1_i1:2-475	191.1	114	https://www.orthodb.org/v10?query=6847at3041	Autophagy-related protein 3
6850at3041	Fragmented	TRINITY_DN3349_c0_g1_i1:2-439	182.1	112	https://www.orthodb.org/v10?query=6850at3041	Inositol phosphatase-like protein
6851at3041	Missing
6861at3041	Missing
6870at3041	Complete	TRINITY_DN1813_c0_g1_i2:245-961	273.4	171	https://www.orthodb.org/v10?query=6870at3041	50S ribosomal protein L4
6880at3041	Complete	TRINITY_DN15612_c0_g1_i1:138-677	252.8	144	https://www.orthodb.org/v10?query=6880at3041	Protein RER1
6885at3041	Complete	TRINITY_DN23202_c0_g1_i1:3-632	73.5	87	https://www.orthodb.org/v10?query=6885at3041	Putative ethanolamine kinase 1
6891at3041	Missing
6896at3041	Missing
6897at3041	Complete	TRINITY_DN21461_c0_g1_i1:19-459	224.9	121	https://www.orthodb.org/v10?query=6897at3041	Ribosomal protein L18e/L15P
6905at3041	Missing
6909at3041	Complete	TRINITY_DN2825_c0_g1_i2:73-813	300.5	176	https://www.orthodb.org/v10?query=6909at3041	Ribosomal protein L15
6926at3041	Duplicated	TRINITY_DN1913_c0_g1_i2:983-1441	275.1	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6926at3041	Duplicated	TRINITY_DN1913_c0_g1_i3:836-1294	275.1	131	https://www.orthodb.org/v10?query=6926at3041	Calmodulin
6930at3041	Missing
6940at3041	Missing
6952at3041	Missing
6962at3041	Complete	TRINITY_DN33513_c0_g1_i1:964-1458	298.8	146	https://www.orthodb.org/v10?query=6962at3041	ubiquitin-conjugating enzyme
6972at3041	Fragmented	TRINITY_DN39270_c0_g1_i1:184-591	121.7	106	https://www.orthodb.org/v10?query=6972at3041	predicted protein
6986at3041	Missing
6987at3041	Missing
6989at3041	Missing
6991at3041	Missing
7007at3041	Fragmented	TRINITY_DN19425_c0_g1_i1:2-355	76.4	76	https://www.orthodb.org/v10?query=7007at3041	Thylakoid lumen protein
7011at3041	Complete	TRINITY_DN36582_c0_g1_i1:1-573	194.9	162	https://www.orthodb.org/v10?query=7011at3041	Cytochrome c oxidase assembly factor
7013at3041	Duplicated	TRINITY_DN476_c0_g1_i1:70-792	250.2	151	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7013at3041	Duplicated	TRINITY_DN476_c0_g1_i2:70-792	250.2	151	https://www.orthodb.org/v10?query=7013at3041	Iron-sulfur cluster assembly protein
7014at3041	Missing
7020at3041	Missing
7021at3041	Missing
7025at3041	Missing
7030at3041	Duplicated	TRINITY_DN397_c0_g1_i7:974-1549	202.6	145	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7030at3041	Duplicated	TRINITY_DN397_c0_g1_i8:974-1489	203.1	145	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7030at3041	Duplicated	TRINITY_DN397_c0_g2_i1:4-537	208.4	145	https://www.orthodb.org/v10?query=7030at3041	predicted protein
7040at3041	Complete	TRINITY_DN33784_c0_g1_i1:36-740	313.5	204	https://www.orthodb.org/v10?query=7040at3041	Presenilin
7047at3041	Complete	TRINITY_DN1076_c0_g1_i1:36-785	337.2	201	https://www.orthodb.org/v10?query=7047at3041	40S ribosomal protein S6
7051at3041	Complete	TRINITY_DN13128_c0_g1_i1:1-675	243.8	183	https://www.orthodb.org/v10?query=7051at3041	predicted protein
7053at3041	Missing
7055at3041	Missing
7058at3041	Missing
7059at3041	Duplicated	TRINITY_DN2847_c0_g1_i2:31-618	252.2	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7059at3041	Duplicated	TRINITY_DN2847_c0_g1_i3:31-498	252.2	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7059at3041	Duplicated	TRINITY_DN2847_c0_g1_i4:126-584	252.3	130	https://www.orthodb.org/v10?query=7059at3041	40S ribosomal protein S11
7062at3041	Duplicated	TRINITY_DN2361_c0_g1_i2:40-777	246.6	158	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7062at3041	Duplicated	TRINITY_DN2361_c0_g1_i3:96-995	245.3	158	https://www.orthodb.org/v10?query=7062at3041	Trehalose 6-phosphate phosphatase
7063at3041	Missing
7064at3041	Complete	TRINITY_DN17394_c0_g1_i1:39-521	239.2	146	https://www.orthodb.org/v10?query=7064at3041	DNA damage-inducible 1
7067at3041	Missing
7070at3041	Complete	TRINITY_DN30454_c0_g1_i1:132-1346	302.9	227	https://www.orthodb.org/v10?query=7070at3041	predicted protein
7072at3041	Complete	TRINITY_DN23085_c0_g1_i1:600-1241	258.5	170	https://www.orthodb.org/v10?query=7072at3041	thymidylate kinase
7087at3041	Missing
7089at3041	Missing
7101at3041	Complete	TRINITY_DN15628_c0_g1_i1:64-618	273.8	149	https://www.orthodb.org/v10?query=7101at3041	Ribosomal protein L13
7107at3041	Complete	TRINITY_DN24549_c0_g1_i1:3-707	224.5	170	https://www.orthodb.org/v10?query=7107at3041	S-acyltransferase
7114at3041	Duplicated	TRINITY_DN2130_c0_g1_i2:140-982	198.4	194	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7114at3041	Duplicated	TRINITY_DN2130_c0_g1_i3:36-1169	196.7	194	https://www.orthodb.org/v10?query=7114at3041	predicted protein
7118at3041	Missing
7128at3041	Complete	TRINITY_DN21328_c0_g1_i1:404-943	229.9	143	https://www.orthodb.org/v10?query=7128at3041	P-loop containing nucleoside triphosphate hydrolase protein
7129at3041	Missing
7132at3041	Complete	TRINITY_DN11808_c0_g1_i1:0-389	194.6	112	https://www.orthodb.org/v10?query=7132at3041	AP complex subunit sigma
7143at3041	Missing
7167at3041	Complete	TRINITY_DN198_c0_g3_i1:186-896	235.0	164	https://www.orthodb.org/v10?query=7167at3041	predicted protein
7168at3041	Complete	TRINITY_DN8107_c0_g2_i1:678-1052	110.5	95	https://www.orthodb.org/v10?query=7168at3041	predicted protein
7184at3041	Fragmented	TRINITY_DN39722_c0_g1_i1:1-315	100.3	84	https://www.orthodb.org/v10?query=7184at3041	Survival of motorneuron-related-splicing factor 30
7189at3041	Complete	TRINITY_DN2213_c0_g1_i1:172-1074	155.8	244	https://www.orthodb.org/v10?query=7189at3041	UDP galactose transporter
7205at3041	Missing
7224at3041	Complete	TRINITY_DN9588_c0_g1_i1:20-925	238.3	237	https://www.orthodb.org/v10?query=7224at3041	gamma SNAP
7237at3041	Fragmented	TRINITY_DN29330_c0_g1_i1:3-251	139.5	75	https://www.orthodb.org/v10?query=7237at3041	predicted protein
7248at3041	Complete	TRINITY_DN12421_c0_g1_i2:466-1203	230.2	167	https://www.orthodb.org/v10?query=7248at3041	Heme oxygenase
7254at3041	Missing
7265at3041	Fragmented	TRINITY_DN2196_c0_g1_i1:6-386	85.8	58	https://www.orthodb.org/v10?query=7265at3041	predicted protein
7266at3041	Complete	TRINITY_DN13120_c0_g1_i1:38-526	231.6	142	https://www.orthodb.org/v10?query=7266at3041	Ribosomal protein L21e
7268at3041	Fragmented	TRINITY_DN36102_c0_g1_i1:91-369	133.3	89	https://www.orthodb.org/v10?query=7268at3041	Carboxyl-terminal phosphatase-like 4
7269at3041	Complete	TRINITY_DN11778_c0_g1_i2:1-681	194.8	140	https://www.orthodb.org/v10?query=7269at3041	thioredoxin-like protein
7274at3041	Complete	TRINITY_DN15559_c0_g1_i1:61-840	214.8	194	https://www.orthodb.org/v10?query=7274at3041	tRNA methyltransferase TRM10-type domain
7276at3041	Complete	TRINITY_DN41668_c0_g1_i1:91-507	149.3	109	https://www.orthodb.org/v10?query=7276at3041	ubiquitin-conjugating enzyme E2
7288at3041	Complete	TRINITY_DN30003_c0_g1_i1:172-507	133.0	89	https://www.orthodb.org/v10?query=7288at3041	Trafficking protein particle complex subunit 4
7294at3041	Complete	TRINITY_DN2139_c0_g1_i1:351-812	204.4	121	https://www.orthodb.org/v10?query=7294at3041	SKP1 component, dimerisation
7300at3041	Complete	TRINITY_DN34314_c0_g1_i1:0-1247	405.6	256	https://www.orthodb.org/v10?query=7300at3041	Protoheme IX farnesyltransferase
7303at3041	Complete	TRINITY_DN12014_c0_g1_i2:63-488	189.8	87	https://www.orthodb.org/v10?query=7303at3041	Thioredoxin-like protein 4A
7308at3041	Fragmented	TRINITY_DN2567_c0_g1_i1:213-587	226.7	121	https://www.orthodb.org/v10?query=7308at3041	U3 small nucleolar RNA-associated protein 11
7319at3041	Duplicated	TRINITY_DN1417_c0_g1_i1:122-574	229.3	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7319at3041	Duplicated	TRINITY_DN1417_c0_g1_i2:122-738	229.3	120	https://www.orthodb.org/v10?query=7319at3041	ribosomal protein S13
7331at3041	Complete	TRINITY_DN6671_c0_g1_i1:64-585	223.6	122	https://www.orthodb.org/v10?query=7331at3041	Ribosomal protein L17
7334at3041	Fragmented	TRINITY_DN34783_c0_g1_i2:1-273	126.8	81	https://www.orthodb.org/v10?query=7334at3041	predicted protein
7353at3041	Complete	TRINITY_DN27444_c0_g1_i1:422-832	200.4	114	https://www.orthodb.org/v10?query=7353at3041	predicted protein
7357at3041	Complete	TRINITY_DN17836_c0_g1_i1:3-380	234.0	119	https://www.orthodb.org/v10?query=7357at3041	predicted protein
7366at3041	Missing
7378at3041	Complete	TRINITY_DN33881_c0_g1_i1:222-611	221.2	111	https://www.orthodb.org/v10?query=7378at3041	Ribosomal protein S8
7388at3041	Missing
7392at3041	Fragmented	TRINITY_DN37520_c0_g1_i1:2-316	157.6	86	https://www.orthodb.org/v10?query=7392at3041	predicted protein
7394at3041	Complete	TRINITY_DN40919_c0_g1_i1:3-803	233.5	165	https://www.orthodb.org/v10?query=7394at3041	ER membrane protein complex subunit 1
