# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
943at3041	Duplicated	TRINITY_DN96_c0_g3_i4:62-1669	233.6	422	https://www.orthodb.org/v10?query=943at3041	ABC transporter F family member 5
948at3041	Fragmented	TRINITY_DN961_c0_g1_i7:74-676	247.6	166	https://www.orthodb.org/v10?query=948at3041	tRNA-splicing ligase RtcB homolog
957at3041	Duplicated	TRINITY_DN7708_c0_g1_i1:49-876	458.5	244	https://www.orthodb.org/v10?query=957at3041	Imidazole glycerol phosphate synthase hisHF
957at3041	Duplicated	TRINITY_DN7708_c0_g1_i2:46-999	526.7	277	https://www.orthodb.org/v10?query=957at3041	Imidazole glycerol phosphate synthase hisHF
963at3041	Duplicated	TRINITY_DN1031_c0_g1_i3:163-1467	447.2	339	https://www.orthodb.org/v10?query=963at3041	ATPase, V1 complex, subunit H, C-terminal
963at3041	Duplicated	TRINITY_DN1031_c0_g1_i4:166-2002	481.9	365	https://www.orthodb.org/v10?query=963at3041	ATPase, V1 complex, subunit H, C-terminal
963at3041	Duplicated	TRINITY_DN1031_c0_g1_i5:166-1584	495.6	371	https://www.orthodb.org/v10?query=963at3041	ATPase, V1 complex, subunit H, C-terminal
965at3041	Duplicated	TRINITY_DN856_c0_g1_i2:147-2516	827.8	618	https://www.orthodb.org/v10?query=965at3041	Heat shock protein 70
965at3041	Duplicated	TRINITY_DN856_c0_g1_i5:132-2498	827.9	618	https://www.orthodb.org/v10?query=965at3041	Heat shock protein 70
969at3041	Complete	TRINITY_DN9384_c0_g1_i1:125-1759	767.6	461	https://www.orthodb.org/v10?query=969at3041	GroEL-like apical domain superfamily
988at3041	Fragmented	TRINITY_DN11897_c0_g1_i2:1-852	278.4	210	https://www.orthodb.org/v10?query=988at3041	Spliceosome component, nuclear pre-mRNA splicing factor
992at3041	Complete	TRINITY_DN1136_c0_g1_i1:61-1311	778.4	356	https://www.orthodb.org/v10?query=992at3041	ATPase, AAA-type, conserved site
1005at3041	Complete	TRINITY_DN3466_c0_g1_i3:59-1468	439.4	281	https://www.orthodb.org/v10?query=1005at3041	Cysteinyl-tRNA synthetase
1027at3041	Missing
1029at3041	Fragmented	TRINITY_DN41284_c0_g1_i1:1-468	250.7	137	https://www.orthodb.org/v10?query=1029at3041	Argininosuccinate synthase
1032at3041	Fragmented	TRINITY_DN3416_c0_g1_i1:241-663	346.7	135	https://www.orthodb.org/v10?query=1032at3041	Pre-mRNA-splicing factor CDC5/CEF1
1047at3041	Missing
1056at3041	Duplicated	TRINITY_DN285_c0_g1_i1:165-1805	763.2	424	https://www.orthodb.org/v10?query=1056at3041	6-phosphogluconate dehydrogenase, decarboxylating
1056at3041	Duplicated	TRINITY_DN285_c0_g1_i3:357-1978	763.8	424	https://www.orthodb.org/v10?query=1056at3041	6-phosphogluconate dehydrogenase, decarboxylating
1056at3041	Duplicated	TRINITY_DN285_c0_g1_i4:357-1907	763.8	424	https://www.orthodb.org/v10?query=1056at3041	6-phosphogluconate dehydrogenase, decarboxylating
1057at3041	Complete	TRINITY_DN4692_c0_g1_i2:133-1923	723.9	419	https://www.orthodb.org/v10?query=1057at3041	Amidophosphoribosyltransferase
1071at3041	Complete	TRINITY_DN6307_c0_g1_i1:562-1950	769.1	388	https://www.orthodb.org/v10?query=1071at3041	glutamate-1-semialdehyde 2,1-aminomutase
1072at3041	Complete	TRINITY_DN5994_c0_g1_i1:124-1407	592.7	375	https://www.orthodb.org/v10?query=1072at3041	Eukaryotic translation initiation factor 3 subunit E
1080at3041	Missing
1084at3041	Duplicated	TRINITY_DN55_c0_g1_i2:394-1551	565.6	281	https://www.orthodb.org/v10?query=1084at3041	Glycogen synthase kinase 3
1084at3041	Duplicated	TRINITY_DN55_c0_g1_i7:323-1480	565.6	281	https://www.orthodb.org/v10?query=1084at3041	Glycogen synthase kinase 3
1084at3041	Duplicated	TRINITY_DN55_c0_g1_i8:316-1679	562.4	281	https://www.orthodb.org/v10?query=1084at3041	Glycogen synthase kinase 3
1084at3041	Duplicated	TRINITY_DN55_c0_g1_i9:316-1473	565.6	281	https://www.orthodb.org/v10?query=1084at3041	Glycogen synthase kinase 3
1089at3041	Missing
1090at3041	Complete	TRINITY_DN23855_c0_g1_i1:151-1464	618.5	359	https://www.orthodb.org/v10?query=1090at3041	COP9 signalosome complex subunit 2
1093at3041	Duplicated	TRINITY_DN10141_c0_g1_i2:186-1604	556.5	345	https://www.orthodb.org/v10?query=1093at3041	Cleft lip and palate transmembrane protein 1
1093at3041	Duplicated	TRINITY_DN10141_c0_g1_i3:42-1916	554.8	405	https://www.orthodb.org/v10?query=1093at3041	Cleft lip and palate transmembrane protein 1
1093at3041	Duplicated	TRINITY_DN10141_c0_g1_i4:42-1733	555.0	379	https://www.orthodb.org/v10?query=1093at3041	Cleft lip and palate transmembrane protein 1
1094at3041	Missing
1103at3041	Complete	TRINITY_DN1604_c0_g2_i4:287-1618	804.7	395	https://www.orthodb.org/v10?query=1103at3041	ATPase, AAA-type, conserved site
1108at3041	Complete	TRINITY_DN8_c0_g2_i1:412-1611	676.6	329	https://www.orthodb.org/v10?query=1108at3041	Eukaryotic initiation factor
1116at3041	Missing
1128at3041	Missing
1133at3041	Missing
1139at3041	Complete	TRINITY_DN240_c0_g2_i1:88-2049	793.4	498	https://www.orthodb.org/v10?query=1139at3041	RNA helicase
1142at3041	Duplicated	TRINITY_DN2667_c0_g1_i1:161-1378	566.3	324	https://www.orthodb.org/v10?query=1142at3041	Pyridoxal phosphate-dependent transferase
1142at3041	Duplicated	TRINITY_DN2667_c0_g1_i2:42-1361	565.5	324	https://www.orthodb.org/v10?query=1142at3041	Pyridoxal phosphate-dependent transferase
1142at3041	Duplicated	TRINITY_DN2667_c0_g1_i3:226-1485	566.0	324	https://www.orthodb.org/v10?query=1142at3041	Pyridoxal phosphate-dependent transferase
1143at3041	Complete	TRINITY_DN2354_c0_g1_i1:1-1311	625.7	331	https://www.orthodb.org/v10?query=1143at3041	Prolyl-tRNA synthetase
1148at3041	Duplicated	TRINITY_DN8_c0_g2_i2:909-2228	738.5	344	https://www.orthodb.org/v10?query=1148at3041	Eukaryotic initiation factor 4A-like protein
1148at3041	Duplicated	TRINITY_DN8_c0_g2_i3:412-1731	708.4	344	https://www.orthodb.org/v10?query=1148at3041	Eukaryotic initiation factor 4A-like protein
1149at3041	Duplicated	TRINITY_DN888_c0_g1_i1:218-1930	752.3	417	https://www.orthodb.org/v10?query=1149at3041	Prolyl-tRNA synthetase
1149at3041	Duplicated	TRINITY_DN888_c0_g1_i4:218-1879	752.4	417	https://www.orthodb.org/v10?query=1149at3041	Prolyl-tRNA synthetase
1170at3041	Complete	TRINITY_DN15150_c0_g1_i1:179-1576	674.5	379	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1176at3041	Duplicated	TRINITY_DN82_c0_g1_i12:100-3049	682.3	376	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1176at3041	Duplicated	TRINITY_DN82_c0_g1_i5:100-2621	703.7	377	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1176at3041	Duplicated	TRINITY_DN82_c0_g1_i6:100-2457	703.7	376	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1176at3041	Duplicated	TRINITY_DN82_c0_g1_i8:100-2259	704.2	376	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1183at3041	Complete	TRINITY_DN7407_c0_g2_i1:193-1518	210.5	310	https://www.orthodb.org/v10?query=1183at3041	Acyl-coenzyme A oxidase
1187at3041	Missing
1194at3041	Duplicated	TRINITY_DN4190_c0_g1_i1:143-1528	823.9	403	https://www.orthodb.org/v10?query=1194at3041	Threonine synthase
1194at3041	Duplicated	TRINITY_DN4190_c0_g1_i2:114-1574	823.5	403	https://www.orthodb.org/v10?query=1194at3041	Threonine synthase
1195at3041	Complete	TRINITY_DN8427_c0_g1_i2:10-1050	388.8	276	https://www.orthodb.org/v10?query=1195at3041	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-2, 6-diaminopimelate ligase 1
1201at3041	Missing
1211at3041	Duplicated	TRINITY_DN134_c0_g1_i1:2887-4319	728.8	355	https://www.orthodb.org/v10?query=1211at3041	Cytoplasmic DExD/H-box RNA helicase
1211at3041	Duplicated	TRINITY_DN134_c0_g1_i3:2887-4110	731.2	355	https://www.orthodb.org/v10?query=1211at3041	Cytoplasmic DExD/H-box RNA helicase
1229at3041	Duplicated	TRINITY_DN1095_c0_g2_i1:571-1686	306.9	250	https://www.orthodb.org/v10?query=1229at3041	WD40-repeat-containing domain
1229at3041	Duplicated	TRINITY_DN14652_c0_g1_i2:15-719	321.8	195	https://www.orthodb.org/v10?query=1229at3041	WD40-repeat-containing domain
1233at3041	Duplicated	TRINITY_DN7981_c0_g1_i1:793-2334	586.8	378	https://www.orthodb.org/v10?query=1233at3041	Phosphoribosylaminoimidazole carboxylase, eukaryotic-type
1233at3041	Duplicated	TRINITY_DN7981_c0_g1_i3:793-2634	647.8	422	https://www.orthodb.org/v10?query=1233at3041	Phosphoribosylaminoimidazole carboxylase, eukaryotic-type
1235at3041	Complete	TRINITY_DN30765_c0_g1_i1:61-1128	498.1	301	https://www.orthodb.org/v10?query=1235at3041	WD40-repeat-containing domain
1240at3041	Duplicated	TRINITY_DN792_c0_g2_i1:9-1346	499.9	337	https://www.orthodb.org/v10?query=1240at3041	Ubiquitin carboxyl-terminal hydrolase
1240at3041	Duplicated	TRINITY_DN792_c0_g2_i2:9-1013	431.7	269	https://www.orthodb.org/v10?query=1240at3041	Ubiquitin carboxyl-terminal hydrolase
1242at3041	Complete	TRINITY_DN24021_c0_g1_i1:1-1374	646.1	316	https://www.orthodb.org/v10?query=1242at3041	Threonine-tRNA ligase
1247at3041	Complete	TRINITY_DN15979_c0_g1_i1:82-666	355.3	180	https://www.orthodb.org/v10?query=1247at3041	Acyl-CoA dehydrogenase/oxidase, N-terminal
1248at3041	Duplicated	TRINITY_DN2386_c0_g1_i1:259-1803	715.4	405	https://www.orthodb.org/v10?query=1248at3041	Uridine 5'-monophosphate synthase
1248at3041	Duplicated	TRINITY_DN2386_c0_g1_i2:259-1803	715.4	405	https://www.orthodb.org/v10?query=1248at3041	Uridine 5'-monophosphate synthase
1256at3041	Duplicated	TRINITY_DN2661_c0_g1_i1:214-1917	559.7	351	https://www.orthodb.org/v10?query=1256at3041	O-acetyltransferase-related protein
1256at3041	Duplicated	TRINITY_DN2661_c0_g1_i5:763-2124	561.1	351	https://www.orthodb.org/v10?query=1256at3041	O-acetyltransferase-related protein
1257at3041	Complete	TRINITY_DN97_c0_g2_i5:109-2250	921.6	570	https://www.orthodb.org/v10?query=1257at3041	Eukaryotic translation initiation factor 3 subunit B
1265at3041	Duplicated	TRINITY_DN10759_c0_g1_i1:2-583	375.3	186	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1265at3041	Duplicated	TRINITY_DN10759_c0_g1_i3:2-583	375.3	186	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1267at3041	Complete	TRINITY_DN1274_c0_g1_i2:4-1170	635.4	299	https://www.orthodb.org/v10?query=1267at3041	UDP-glucose
1271at3041	Duplicated	TRINITY_DN3311_c0_g1_i1:71-1672	618.5	363	https://www.orthodb.org/v10?query=1271at3041	GTP binding protein
1271at3041	Duplicated	TRINITY_DN3311_c0_g1_i2:65-1378	529.5	324	https://www.orthodb.org/v10?query=1271at3041	GTP binding protein
1278at3041	Complete	TRINITY_DN30066_c0_g1_i1:56-1390	585.2	341	https://www.orthodb.org/v10?query=1278at3041	Pyridoxal phosphate-dependent transferase
1280at3041	Complete	TRINITY_DN3111_c1_g1_i1:1-1605	423.0	260	https://www.orthodb.org/v10?query=1280at3041	cwc22 pre-mRNA splicing factor
1282at3041	Duplicated	TRINITY_DN1876_c0_g1_i3:355-1674	610.4	311	https://www.orthodb.org/v10?query=1282at3041	Mitogen-activated protein kinase
1282at3041	Duplicated	TRINITY_DN1876_c0_g1_i4:524-1852	610.4	311	https://www.orthodb.org/v10?query=1282at3041	Mitogen-activated protein kinase
1301at3041	Missing
1303at3041	Complete	TRINITY_DN29823_c0_g1_i1:451-2073	676.2	405	https://www.orthodb.org/v10?query=1303at3041	4-alpha-glucanotransferase
1304at3041	Missing
1305at3041	Complete	TRINITY_DN2109_c2_g1_i2:26-1390	658.8	412	https://www.orthodb.org/v10?query=1305at3041	component of oligomeric golgi complex 6
1316at3041	Fragmented	TRINITY_DN2674_c0_g2_i1:2-847	348.5	200	https://www.orthodb.org/v10?query=1316at3041	Component of oligomeric golgi complex 8
1320at3041	Fragmented	TRINITY_DN35059_c0_g1_i1:1-861	345.3	200	https://www.orthodb.org/v10?query=1320at3041	Glutamate--cysteine ligase
1327at3041	Complete	TRINITY_DN1824_c0_g1_i2:132-1829	667.1	423	https://www.orthodb.org/v10?query=1327at3041	protein of endonuclease / exonuclease / phosphatase family
1341at3041	Complete	TRINITY_DN19834_c0_g1_i1:0-1253	463.2	277	https://www.orthodb.org/v10?query=1341at3041	Signal recognition particle receptor subunit alpha
1343at3041	Missing
1348at3041	Missing
1350at3041	Fragmented	TRINITY_DN31237_c0_g1_i1:190-993	240.9	182	https://www.orthodb.org/v10?query=1350at3041	Methylthioribose-1-phosphate isomerase
1364at3041	Missing
1366at3041	Fragmented	TRINITY_DN41371_c0_g1_i1:9-344	96.7	82	https://www.orthodb.org/v10?query=1366at3041	Cell division cycle protein 45
1379at3041	Missing
1385at3041	Missing
1391at3041	Missing
1410at3041	Complete	TRINITY_DN2176_c0_g2_i1:0-1043	305.0	256	https://www.orthodb.org/v10?query=1410at3041	Chloroplast outer envelope protein
1418at3041	Complete	TRINITY_DN382_c0_g1_i1:113-1705	666.6	427	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Duplicated	TRINITY_DN1301_c0_g1_i13:351-2461	630.8	432	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1422at3041	Duplicated	TRINITY_DN1301_c0_g1_i15:351-2246	630.9	432	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Complete	TRINITY_DN13259_c0_g1_i1:2-1387	451.2	327	https://www.orthodb.org/v10?query=1428at3041	Cytochrome P450
1434at3041	Missing
1445at3041	Missing
1459at3041	Complete	TRINITY_DN1470_c0_g1_i1:175-1674	360.1	342	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Duplicated	TRINITY_DN6961_c1_g1_i1:217-1509	503.6	368	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1462at3041	Duplicated	TRINITY_DN6961_c1_g1_i2:217-2139	591.7	522	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Complete	TRINITY_DN1843_c0_g1_i4:1-1011	497.2	298	https://www.orthodb.org/v10?query=1475at3041	WD40-repeat-containing domain
1476at3041	Duplicated	TRINITY_DN29_c0_g1_i4:16-1392	706.2	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1476at3041	Duplicated	TRINITY_DN29_c0_g1_i5:16-1472	706.2	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Complete	TRINITY_DN35049_c0_g1_i1:252-1763	547.9	319	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Complete	TRINITY_DN8642_c0_g1_i1:1-1164	264.8	194	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	TRINITY_DN29886_c0_g1_i2:255-1601	729.0	410	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	TRINITY_DN2129_c0_g1_i2:3-1319	493.2	361	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Missing
1511at3041	Complete	TRINITY_DN13306_c0_g1_i2:95-1570	746.5	424	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Duplicated	TRINITY_DN7902_c0_g1_i4:173-1642	561.9	302	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1512at3041	Duplicated	TRINITY_DN7902_c0_g1_i7:173-1540	561.6	302	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1512at3041	Duplicated	TRINITY_DN7902_c0_g1_i9:173-1732	561.6	302	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Complete	TRINITY_DN18278_c0_g1_i1:123-1175	472.8	291	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Complete	TRINITY_DN1604_c0_g2_i5:193-1380	717.6	350	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Complete	TRINITY_DN938_c0_g1_i1:6-1043	502.4	274	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Duplicated	TRINITY_DN2457_c0_g2_i1:26-1069	654.1	302	https://www.orthodb.org/v10?query=1532at3041	Non-specific serine/threonine protein kinase
1532at3041	Duplicated	TRINITY_DN2457_c0_g2_i2:26-1084	655.6	309	https://www.orthodb.org/v10?query=1532at3041	Non-specific serine/threonine protein kinase
1535at3041	Complete	TRINITY_DN36405_c0_g1_i1:167-1225	426.7	274	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Duplicated	TRINITY_DN2270_c0_g1_i1:103-1314	578.3	337	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1537at3041	Duplicated	TRINITY_DN2270_c0_g1_i2:109-1530	644.6	367	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Complete	TRINITY_DN5647_c0_g1_i1:692-2260	651.8	390	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Complete	TRINITY_DN12541_c0_g2_i1:1-852	281.9	211	https://www.orthodb.org/v10?query=1553at3041	AP-2 complex subunit mu
1569at3041	Complete	TRINITY_DN242_c0_g1_i2:25-1221	675.0	339	https://www.orthodb.org/v10?query=1569at3041	26S proteasome regulatory subunit
1570at3041	Duplicated	TRINITY_DN3061_c0_g1_i1:134-1939	785.4	518	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1570at3041	Duplicated	TRINITY_DN3061_c0_g1_i2:134-2296	766.3	536	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1570at3041	Duplicated	TRINITY_DN3061_c0_g1_i3:134-2371	788.7	535	https://www.orthodb.org/v10?query=1570at3041	AP-2 complex subunit alpha
1574at3041	Complete	TRINITY_DN15199_c0_g1_i1:102-1490	682.1	366	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Duplicated	TRINITY_DN9152_c0_g1_i1:981-2249	674.1	337	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1576at3041	Duplicated	TRINITY_DN9152_c0_g1_i5:1039-2307	674.1	337	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	TRINITY_DN16312_c0_g1_i1:2-1231	518.1	366	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Fragmented	TRINITY_DN35571_c0_g1_i1:56-715	226.0	180	https://www.orthodb.org/v10?query=1584at3041	BRO1 domain
1590at3041	Complete	TRINITY_DN5894_c0_g1_i1:8-1654	521.2	417	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Complete	TRINITY_DN10176_c0_g1_i1:880-2211	693.4	355	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Missing
1596at3041	Complete	TRINITY_DN2111_c0_g1_i6:291-1793	444.7	345	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Complete	TRINITY_DN31271_c0_g1_i1:299-1519	544.8	324	https://www.orthodb.org/v10?query=1597at3041	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
1600at3041	Duplicated	TRINITY_DN1165_c0_g1_i11:12-1964	629.4	511	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1600at3041	Duplicated	TRINITY_DN1165_c0_g1_i12:12-2060	629.2	504	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1600at3041	Duplicated	TRINITY_DN1165_c0_g1_i16:12-2120	629.2	504	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1600at3041	Duplicated	TRINITY_DN1165_c0_g1_i22:12-2036	620.9	511	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Duplicated	TRINITY_DN3439_c0_g1_i1:173-1576	399.2	287	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1601at3041	Duplicated	TRINITY_DN3439_c0_g1_i3:373-1647	399.8	287	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Duplicated	TRINITY_DN2891_c0_g1_i3:31-1462	654.5	353	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN2891_c0_g1_i4:31-1374	654.4	353	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Missing
1622at3041	Complete	TRINITY_DN40823_c0_g1_i1:35-1156	610.4	300	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	TRINITY_DN420_c0_g1_i2:113-1633	679.2	415	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Missing
1643at3041	Complete	TRINITY_DN6763_c0_g1_i3:350-1930	606.0	413	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Duplicated	TRINITY_DN3379_c0_g1_i1:105-1412	436.1	330	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1666at3041	Duplicated	TRINITY_DN3379_c0_g1_i2:131-1144	388.4	276	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1666at3041	Duplicated	TRINITY_DN3379_c0_g1_i3:105-1325	436.1	330	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Fragmented	TRINITY_DN4152_c0_g1_i2:49-684	305.9	182	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Missing
1683at3041	Complete	TRINITY_DN3796_c0_g1_i1:771-1982	522.7	305	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
