# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1148at3041	Duplicated	TRINITY_DN202_c0_g1_i3:626-1825	630.5	344	https://www.orthodb.org/v10?query=1148at3041	Eukaryotic initiation factor 4A-like protein
1148at3041	Duplicated	TRINITY_DN202_c0_g1_i7:626-1945	738.5	344	https://www.orthodb.org/v10?query=1148at3041	Eukaryotic initiation factor 4A-like protein
1149at3041	Duplicated	TRINITY_DN7780_c0_g1_i4:74-1735	752.4	417	https://www.orthodb.org/v10?query=1149at3041	Prolyl-tRNA synthetase
1149at3041	Duplicated	TRINITY_DN7780_c0_g1_i5:74-1786	752.3	417	https://www.orthodb.org/v10?query=1149at3041	Prolyl-tRNA synthetase
1170at3041	Duplicated	TRINITY_DN79_c0_g1_i1:445-1921	251.1	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN79_c0_g1_i4:445-1710	256.8	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN79_c0_g1_i7:692-1957	256.8	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN79_c0_g1_i8:692-1957	257.1	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN79_c0_g1_i9:445-1710	257.1	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1176at3041	Duplicated	TRINITY_DN10136_c0_g2_i4:98-2257	704.2	376	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1176at3041	Duplicated	TRINITY_DN10136_c0_g2_i5:32-2194	660.0	350	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1176at3041	Duplicated	TRINITY_DN10136_c0_g2_i9:98-2455	703.7	376	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1183at3041	Missing
1187at3041	Missing
1194at3041	Duplicated	TRINITY_DN2123_c0_g1_i2:58-1755	823.4	403	https://www.orthodb.org/v10?query=1194at3041	Threonine synthase
1194at3041	Duplicated	TRINITY_DN2123_c0_g1_i4:58-1518	823.5	403	https://www.orthodb.org/v10?query=1194at3041	Threonine synthase
1195at3041	Complete	TRINITY_DN14675_c0_g1_i1:0-869	334.4	231	https://www.orthodb.org/v10?query=1195at3041	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-2, 6-diaminopimelate ligase 1
1201at3041	Missing
1211at3041	Complete	TRINITY_DN203_c0_g1_i4:2871-4094	731.2	355	https://www.orthodb.org/v10?query=1211at3041	Cytoplasmic DExD/H-box RNA helicase
1229at3041	Duplicated	TRINITY_DN19672_c0_g1_i1:233-1774	473.7	355	https://www.orthodb.org/v10?query=1229at3041	WD40-repeat-containing domain
1229at3041	Duplicated	TRINITY_DN19672_c0_g1_i2:90-1799	531.7	396	https://www.orthodb.org/v10?query=1229at3041	WD40-repeat-containing domain
1233at3041	Duplicated	TRINITY_DN3581_c0_g1_i1:383-1339	165.6	202	https://www.orthodb.org/v10?query=1233at3041	Phosphoribosylaminoimidazole carboxylase, eukaryotic-type
1233at3041	Duplicated	TRINITY_DN3581_c0_g1_i2:262-1218	166.3	203	https://www.orthodb.org/v10?query=1233at3041	Phosphoribosylaminoimidazole carboxylase, eukaryotic-type
1235at3041	Complete	TRINITY_DN5915_c0_g1_i2:61-1128	498.1	301	https://www.orthodb.org/v10?query=1235at3041	WD40-repeat-containing domain
1240at3041	Missing
1242at3041	Complete	TRINITY_DN8055_c0_g1_i1:126-1478	646.1	316	https://www.orthodb.org/v10?query=1242at3041	Threonine-tRNA ligase
1247at3041	Complete	TRINITY_DN8266_c0_g1_i1:0-782	370.2	237	https://www.orthodb.org/v10?query=1247at3041	Acyl-CoA dehydrogenase/oxidase, N-terminal
1248at3041	Complete	TRINITY_DN2540_c0_g1_i1:192-1736	715.4	405	https://www.orthodb.org/v10?query=1248at3041	Uridine 5'-monophosphate synthase
1256at3041	Complete	TRINITY_DN49107_c0_g1_i1:220-1923	559.7	351	https://www.orthodb.org/v10?query=1256at3041	O-acetyltransferase-related protein
1257at3041	Duplicated	TRINITY_DN950_c0_g1_i10:62-2203	921.6	570	https://www.orthodb.org/v10?query=1257at3041	Eukaryotic translation initiation factor 3 subunit B
1257at3041	Duplicated	TRINITY_DN950_c0_g1_i4:62-2281	921.6	570	https://www.orthodb.org/v10?query=1257at3041	Eukaryotic translation initiation factor 3 subunit B
1265at3041	Duplicated	TRINITY_DN2576_c0_g2_i1:182-2707	585.9	567	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1265at3041	Duplicated	TRINITY_DN2576_c0_g2_i2:182-2707	585.1	567	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1265at3041	Duplicated	TRINITY_DN2576_c0_g2_i3:182-2707	586.8	567	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1267at3041	Complete	TRINITY_DN10891_c0_g1_i1:479-1207	361.8	182	https://www.orthodb.org/v10?query=1267at3041	UDP-glucose
1271at3041	Missing
1278at3041	Missing
1280at3041	Complete	TRINITY_DN26534_c0_g1_i1:54-695	326.1	183	https://www.orthodb.org/v10?query=1280at3041	cwc22 pre-mRNA splicing factor
1282at3041	Complete	TRINITY_DN3924_c0_g1_i1:0-1049	575.3	291	https://www.orthodb.org/v10?query=1282at3041	Mitogen-activated protein kinase
1301at3041	Missing
1303at3041	Complete	TRINITY_DN34213_c0_g1_i1:1-1323	581.4	349	https://www.orthodb.org/v10?query=1303at3041	4-alpha-glucanotransferase
1304at3041	Complete	TRINITY_DN1913_c0_g1_i3:1193-2956	474.8	483	https://www.orthodb.org/v10?query=1304at3041	Aspartyl-tRNA synthetase
1305at3041	Fragmented	TRINITY_DN24323_c0_g1_i2:87-518	189.6	138	https://www.orthodb.org/v10?query=1305at3041	component of oligomeric golgi complex 6
1316at3041	Missing
1320at3041	Fragmented	TRINITY_DN13222_c0_g1_i1:2-832	447.2	245	https://www.orthodb.org/v10?query=1320at3041	Glutamate--cysteine ligase
1327at3041	Duplicated	TRINITY_DN2874_c0_g1_i5:129-1969	667.1	423	https://www.orthodb.org/v10?query=1327at3041	protein of endonuclease / exonuclease / phosphatase family
1327at3041	Duplicated	TRINITY_DN2874_c0_g1_i6:129-1826	667.1	423	https://www.orthodb.org/v10?query=1327at3041	protein of endonuclease / exonuclease / phosphatase family
1341at3041	Complete	TRINITY_DN51227_c0_g1_i1:50-712	340.2	204	https://www.orthodb.org/v10?query=1341at3041	Signal recognition particle receptor subunit alpha
1343at3041	Missing
1348at3041	Duplicated	TRINITY_DN2467_c0_g3_i1:4-927	254.5	266	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1348at3041	Duplicated	TRINITY_DN2467_c0_g3_i2:4-927	254.5	266	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1348at3041	Duplicated	TRINITY_DN6382_c0_g1_i1:136-1221	282.5	323	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1350at3041	Missing
1364at3041	Complete	TRINITY_DN4945_c0_g1_i1:1664-2476	101.5	232	https://www.orthodb.org/v10?query=1364at3041	Tyrosine--tRNA ligase
1366at3041	Fragmented	TRINITY_DN35192_c0_g1_i1:404-817	108.2	101	https://www.orthodb.org/v10?query=1366at3041	Cell division cycle protein 45
1379at3041	Missing
1385at3041	Missing
1391at3041	Complete	TRINITY_DN18409_c0_g1_i2:74-436	117.0	108	https://www.orthodb.org/v10?query=1391at3041	Creatinase, N-terminal
1410at3041	Complete	TRINITY_DN25441_c0_g1_i1:2-1117	334.1	296	https://www.orthodb.org/v10?query=1410at3041	Chloroplast outer envelope protein
1418at3041	Complete	TRINITY_DN14847_c0_g2_i1:2-1489	606.5	397	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Duplicated	TRINITY_DN1264_c0_g1_i3:340-2235	630.9	432	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1422at3041	Duplicated	TRINITY_DN1264_c0_g1_i9:319-2019	625.2	390	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Complete	TRINITY_DN42239_c0_g1_i1:2-1036	358.2	243	https://www.orthodb.org/v10?query=1428at3041	Cytochrome P450
1434at3041	Missing
1445at3041	Missing
1459at3041	Duplicated	TRINITY_DN1203_c0_g1_i3:2-1396	371.1	339	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN1203_c0_g1_i4:2-1357	371.8	339	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN1838_c0_g1_i5:176-1675	360.1	342	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Duplicated	TRINITY_DN7419_c0_g1_i6:732-2654	591.7	522	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1462at3041	Duplicated	TRINITY_DN7419_c0_g1_i8:732-2705	614.9	524	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Complete	TRINITY_DN26872_c0_g1_i1:0-893	418.8	259	https://www.orthodb.org/v10?query=1475at3041	WD40-repeat-containing domain
1476at3041	Duplicated	TRINITY_DN99_c0_g2_i1:56-1707	704.9	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1476at3041	Duplicated	TRINITY_DN99_c0_g2_i5:56-1435	706.2	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1476at3041	Duplicated	TRINITY_DN99_c0_g2_i6:56-1339	688.8	358	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Duplicated	TRINITY_DN7655_c0_g1_i1:105-1445	501.0	300	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1477at3041	Duplicated	TRINITY_DN7655_c0_g1_i2:62-1372	501.0	300	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Complete	TRINITY_DN29428_c0_g1_i1:2-1165	264.8	194	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	TRINITY_DN4874_c0_g2_i1:1-888	460.1	270	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	TRINITY_DN1501_c0_g1_i3:200-955	124.5	231	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Missing
1511at3041	Complete	TRINITY_DN26628_c0_g1_i1:36-1217	658.6	373	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Complete	TRINITY_DN29395_c0_g1_i1:173-1642	561.9	302	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Duplicated	TRINITY_DN10114_c0_g1_i1:4-1067	472.8	291	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1514at3041	Duplicated	TRINITY_DN10114_c0_g1_i2:4-1056	472.8	291	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Complete	TRINITY_DN5225_c1_g6_i1:112-1251	612.3	335	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Missing
1532at3041	Fragmented	TRINITY_DN1420_c0_g1_i1:2-763	589.4	253	https://www.orthodb.org/v10?query=1532at3041	Non-specific serine/threonine protein kinase
1535at3041	Complete	TRINITY_DN58975_c0_g1_i1:89-940	380.1	230	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Duplicated	TRINITY_DN2907_c0_g2_i5:1194-2615	644.6	367	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1537at3041	Duplicated	TRINITY_DN2907_c0_g2_i7:1194-2405	578.3	337	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Complete	TRINITY_DN13326_c0_g1_i1:9-1199	567.0	326	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Missing
1569at3041	Complete	TRINITY_DN5225_c1_g1_i2:46-1242	675.0	339	https://www.orthodb.org/v10?query=1569at3041	26S proteasome regulatory subunit
1570at3041	Missing
1574at3041	Complete	TRINITY_DN4519_c0_g1_i1:105-1493	682.0	366	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	TRINITY_DN27131_c0_g1_i1:365-1342	641.1	311	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	TRINITY_DN58677_c0_g1_i1:345-1085	261.8	228	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Missing
1590at3041	Complete	TRINITY_DN43093_c0_g1_i1:2-1342	480.5	356	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Duplicated	TRINITY_DN2280_c0_g1_i2:2-1464	689.5	355	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1593at3041	Duplicated	TRINITY_DN2280_c0_g1_i3:285-1616	693.4	355	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Duplicated	TRINITY_DN2445_c0_g1_i1:109-1332	345.6	362	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1594at3041	Duplicated	TRINITY_DN2445_c0_g1_i2:109-1332	340.2	362	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1594at3041	Duplicated	TRINITY_DN2445_c0_g1_i4:109-1332	344.4	362	https://www.orthodb.org/v10?query=1594at3041	3-oxoacyl-
1596at3041	Missing
1597at3041	Missing
1600at3041	Complete	TRINITY_DN9419_c0_g1_i1:0-998	326.4	286	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Duplicated	TRINITY_DN4625_c0_g1_i1:1-1023	392.1	273	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1601at3041	Duplicated	TRINITY_DN4625_c0_g1_i2:1-1242	393.1	275	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Duplicated	TRINITY_DN1413_c0_g1_i1:32-1375	654.4	353	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN22_c0_g1_i2:5066-6226	576.5	348	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN22_c0_g1_i4:1448-2614	584.4	348	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN42_c0_g1_i11:8294-9457	596.5	349	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN42_c0_g1_i13:7963-9132	576.2	349	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN42_c0_g1_i3:8294-9457	596.7	349	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN42_c0_g1_i8:8348-9511	596.5	349	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN42_c0_g3_i1:2250-3470	570.6	350	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN42_c0_g3_i2:2250-3443	570.3	349	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Complete	TRINITY_DN3925_c0_g1_i1:115-1104	318.4	284	https://www.orthodb.org/v10?query=1621at3041	p-loop containing nucleoside triphosphate hydrolase
1622at3041	Complete	TRINITY_DN1397_c0_g1_i2:1-1110	610.4	300	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Complete	TRINITY_DN1392_c0_g1_i1:874-2394	679.2	415	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Missing
1643at3041	Complete	TRINITY_DN15422_c0_g2_i1:64-1644	606.0	413	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Fragmented	TRINITY_DN34767_c0_g1_i1:100-384	91.7	78	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Fragmented	TRINITY_DN30062_c0_g1_i1:2-628	299.7	179	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Duplicated	TRINITY_DN22049_c0_g1_i1:18-962	444.5	284	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1670at3041	Duplicated	TRINITY_DN7106_c0_g1_i1:285-1394	469.9	323	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1670at3041	Duplicated	TRINITY_DN7106_c0_g3_i1:346-1455	469.8	323	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1670at3041	Duplicated	TRINITY_DN7106_c0_g3_i2:346-1455	469.8	323	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1670at3041	Duplicated	TRINITY_DN7394_c0_g5_i2:120-1223	422.7	324	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1683at3041	Complete	TRINITY_DN10547_c0_g1_i2:772-1983	522.7	305	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
1684at3041	Complete	TRINITY_DN64904_c0_g1_i2:0-704	205.6	181	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Fragmented	TRINITY_DN26544_c0_g1_i1:2-844	390.6	235	https://www.orthodb.org/v10?query=1691at3041	Aminomethyltransferase
1700at3041	Complete	TRINITY_DN11785_c0_g1_i3:9-1325	554.4	337	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1709at3041	Duplicated	TRINITY_DN3474_c0_g1_i1:2095-3300	431.3	343	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1709at3041	Duplicated	TRINITY_DN878_c0_g1_i7:1264-2466	435.4	342	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1709at3041	Duplicated	TRINITY_DN878_c0_g1_i9:1264-2466	435.3	342	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1709at3041	Duplicated	TRINITY_DN972_c0_g1_i10:847-2043	498.5	343	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1709at3041	Duplicated	TRINITY_DN972_c0_g1_i11:592-1821	495.3	343	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1709at3041	Duplicated	TRINITY_DN972_c0_g1_i12:833-2062	498.9	341	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1709at3041	Duplicated	TRINITY_DN972_c0_g1_i2:833-2062	498.9	341	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1709at3041	Duplicated	TRINITY_DN972_c0_g1_i4:606-1802	498.0	341	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Duplicated	TRINITY_DN1393_c0_g1_i2:516-1523	498.4	290	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1715at3041	Duplicated	TRINITY_DN1393_c0_g1_i4:516-1673	579.1	329	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1715at3041	Duplicated	TRINITY_DN1393_c0_g1_i5:282-1301	498.1	278	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Duplicated	TRINITY_DN1066_c0_g1_i1:952-2103	368.0	352	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1720at3041	Duplicated	TRINITY_DN1066_c0_g1_i2:943-2103	368.5	354	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1720at3041	Duplicated	TRINITY_DN1511_c0_g1_i5:364-1527	343.6	354	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1720at3041	Duplicated	TRINITY_DN1511_c0_g1_i6:1723-2886	343.6	354	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1720at3041	Duplicated	TRINITY_DN1511_c0_g1_i7:196-1359	343.6	354	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1720at3041	Duplicated	TRINITY_DN438_c0_g1_i2:3-623	382.3	200	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1720at3041	Duplicated	TRINITY_DN8856_c0_g1_i2:219-1373	339.9	354	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Missing
1727at3041	Duplicated	TRINITY_DN893_c0_g1_i1:2-2098	729.2	489	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1727at3041	Duplicated	TRINITY_DN893_c0_g1_i5:2-1756	729.2	489	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1727at3041	Duplicated	TRINITY_DN893_c0_g1_i6:69-1637	706.4	451	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Missing
1729at3041	Complete	TRINITY_DN15378_c0_g1_i1:2-859	381.3	248	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Missing
1738at3041	Fragmented	TRINITY_DN5225_c1_g2_i1:60-857	513.1	245	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Missing
1740at3041	Duplicated	TRINITY_DN896_c0_g1_i3:402-1511	561.2	313	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1740at3041	Duplicated	TRINITY_DN896_c0_g1_i6:402-1706	642.8	350	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Complete	TRINITY_DN48842_c0_g1_i1:219-1706	631.4	369	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1761at3041	Complete	TRINITY_DN6462_c0_g1_i2:262-1491	595.9	328	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Complete	TRINITY_DN7922_c0_g3_i1:3-854	354.0	239	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Duplicated	TRINITY_DN2162_c0_g1_i2:154-2145	311.3	482	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1770at3041	Duplicated	TRINITY_DN2162_c0_g1_i4:24-2018	315.2	481	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Fragmented	TRINITY_DN3006_c0_g2_i1:6-674	400.5	203	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
