# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
943at3041	Duplicated	TRINITY_DN661_c0_g3_i3:221-1822	239.5	428	https://www.orthodb.org/v10?query=943at3041	ABC transporter F family member 5
948at3041	Missing
957at3041	Duplicated	TRINITY_DN10509_c0_g1_i3:416-1069	127.3	229	https://www.orthodb.org/v10?query=957at3041	Imidazole glycerol phosphate synthase hisHF
957at3041	Duplicated	TRINITY_DN10509_c0_g1_i4:551-1204	131.6	229	https://www.orthodb.org/v10?query=957at3041	Imidazole glycerol phosphate synthase hisHF
963at3041	Complete	TRINITY_DN10755_c0_g1_i1:231-689	222.5	138	https://www.orthodb.org/v10?query=963at3041	ATPase, V1 complex, subunit H, C-terminal
965at3041	Duplicated	TRINITY_DN1976_c0_g1_i10:339-2489	763.4	569	https://www.orthodb.org/v10?query=965at3041	Heat shock protein 70
965at3041	Duplicated	TRINITY_DN1976_c0_g1_i1:129-2111	763.6	546	https://www.orthodb.org/v10?query=965at3041	Heat shock protein 70
965at3041	Duplicated	TRINITY_DN1976_c0_g1_i8:71-2440	827.8	618	https://www.orthodb.org/v10?query=965at3041	Heat shock protein 70
969at3041	Complete	TRINITY_DN5132_c0_g1_i4:125-1726	765.7	460	https://www.orthodb.org/v10?query=969at3041	GroEL-like apical domain superfamily
988at3041	Fragmented	TRINITY_DN4026_c0_g1_i1:2-781	248.7	197	https://www.orthodb.org/v10?query=988at3041	Spliceosome component, nuclear pre-mRNA splicing factor
992at3041	Missing
1005at3041	Duplicated	TRINITY_DN362_c0_g2_i10:2177-3541	310.3	398	https://www.orthodb.org/v10?query=1005at3041	Cysteinyl-tRNA synthetase
1005at3041	Duplicated	TRINITY_DN362_c0_g2_i1:777-2141	306.2	398	https://www.orthodb.org/v10?query=1005at3041	Cysteinyl-tRNA synthetase
1005at3041	Duplicated	TRINITY_DN362_c0_g2_i4:96-1487	310.3	398	https://www.orthodb.org/v10?query=1005at3041	Cysteinyl-tRNA synthetase
1005at3041	Duplicated	TRINITY_DN5597_c1_g1_i1:149-1552	313.5	400	https://www.orthodb.org/v10?query=1005at3041	Cysteinyl-tRNA synthetase
1005at3041	Duplicated	TRINITY_DN5597_c1_g1_i3:149-1552	313.2	400	https://www.orthodb.org/v10?query=1005at3041	Cysteinyl-tRNA synthetase
1027at3041	Missing
1029at3041	Duplicated	TRINITY_DN1369_c0_g1_i1:12-1160	602.6	306	https://www.orthodb.org/v10?query=1029at3041	Argininosuccinate synthase
1029at3041	Duplicated	TRINITY_DN595_c0_g1_i6:0-1124	523.0	327	https://www.orthodb.org/v10?query=1029at3041	Argininosuccinate synthase
1032at3041	Missing
1047at3041	Missing
1056at3041	Duplicated	TRINITY_DN694_c0_g1_i1:22-1610	764.0	424	https://www.orthodb.org/v10?query=1056at3041	6-phosphogluconate dehydrogenase, decarboxylating
1056at3041	Duplicated	TRINITY_DN694_c0_g1_i2:145-1785	763.2	424	https://www.orthodb.org/v10?query=1056at3041	6-phosphogluconate dehydrogenase, decarboxylating
1057at3041	Complete	TRINITY_DN2457_c0_g2_i1:105-1895	723.9	419	https://www.orthodb.org/v10?query=1057at3041	Amidophosphoribosyltransferase
1071at3041	Duplicated	TRINITY_DN7087_c0_g1_i2:70-1242	661.3	327	https://www.orthodb.org/v10?query=1071at3041	glutamate-1-semialdehyde 2,1-aminomutase
1071at3041	Duplicated	TRINITY_DN7087_c0_g1_i4:165-1553	769.1	388	https://www.orthodb.org/v10?query=1071at3041	glutamate-1-semialdehyde 2,1-aminomutase
1072at3041	Complete	TRINITY_DN47293_c0_g1_i1:174-1457	592.7	375	https://www.orthodb.org/v10?query=1072at3041	Eukaryotic translation initiation factor 3 subunit E
1080at3041	Missing
1084at3041	Duplicated	TRINITY_DN732_c0_g1_i2:2-949	536.9	249	https://www.orthodb.org/v10?query=1084at3041	Glycogen synthase kinase 3
1084at3041	Duplicated	TRINITY_DN732_c0_g1_i3:868-1950	566.0	281	https://www.orthodb.org/v10?query=1084at3041	Glycogen synthase kinase 3
1084at3041	Duplicated	TRINITY_DN732_c0_g1_i4:2-949	536.9	249	https://www.orthodb.org/v10?query=1084at3041	Glycogen synthase kinase 3
1084at3041	Duplicated	TRINITY_DN732_c0_g1_i5:435-1496	552.5	266	https://www.orthodb.org/v10?query=1084at3041	Glycogen synthase kinase 3
1084at3041	Duplicated	TRINITY_DN732_c0_g1_i6:868-2025	565.6	281	https://www.orthodb.org/v10?query=1084at3041	Glycogen synthase kinase 3
1089at3041	Duplicated	TRINITY_DN58211_c0_g1_i1:235-1644	318.8	338	https://www.orthodb.org/v10?query=1089at3041	Non-discriminatory gln-glu-trna synthetase
1089at3041	Duplicated	TRINITY_DN70993_c0_g1_i1:111-1544	321.4	335	https://www.orthodb.org/v10?query=1089at3041	Non-discriminatory gln-glu-trna synthetase
1090at3041	Missing
1093at3041	Duplicated	TRINITY_DN10296_c0_g1_i2:13-1431	556.5	345	https://www.orthodb.org/v10?query=1093at3041	Cleft lip and palate transmembrane protein 1
1093at3041	Duplicated	TRINITY_DN10296_c0_g1_i3:13-1332	545.3	331	https://www.orthodb.org/v10?query=1093at3041	Cleft lip and palate transmembrane protein 1
1093at3041	Duplicated	TRINITY_DN10296_c0_g1_i6:13-1704	555.0	379	https://www.orthodb.org/v10?query=1093at3041	Cleft lip and palate transmembrane protein 1
1094at3041	Missing
1103at3041	Missing
1108at3041	Duplicated	TRINITY_DN424_c0_g2_i1:397-1596	676.6	329	https://www.orthodb.org/v10?query=1108at3041	Eukaryotic initiation factor
1108at3041	Duplicated	TRINITY_DN424_c0_g2_i2:397-1584	676.6	329	https://www.orthodb.org/v10?query=1108at3041	Eukaryotic initiation factor
1116at3041	Missing
1128at3041	Missing
1133at3041	Missing
1139at3041	Duplicated	TRINITY_DN1851_c0_g2_i1:96-1493	610.7	342	https://www.orthodb.org/v10?query=1139at3041	RNA helicase
1139at3041	Duplicated	TRINITY_DN1851_c0_g2_i2:96-1649	606.7	342	https://www.orthodb.org/v10?query=1139at3041	RNA helicase
1142at3041	Complete	TRINITY_DN1308_c0_g1_i8:334-1653	565.5	324	https://www.orthodb.org/v10?query=1142at3041	Pyridoxal phosphate-dependent transferase
1143at3041	Missing
1148at3041	Duplicated	TRINITY_DN424_c0_g1_i1:626-1945	738.5	344	https://www.orthodb.org/v10?query=1148at3041	Eukaryotic initiation factor 4A-like protein
1148at3041	Duplicated	TRINITY_DN424_c0_g1_i2:626-1876	677.8	323	https://www.orthodb.org/v10?query=1148at3041	Eukaryotic initiation factor 4A-like protein
1148at3041	Duplicated	TRINITY_DN424_c0_g1_i6:626-1906	738.7	344	https://www.orthodb.org/v10?query=1148at3041	Eukaryotic initiation factor 4A-like protein
1149at3041	Duplicated	TRINITY_DN9898_c0_g1_i1:279-1832	678.2	371	https://www.orthodb.org/v10?query=1149at3041	Prolyl-tRNA synthetase
1149at3041	Duplicated	TRINITY_DN9898_c0_g1_i2:160-1662	678.4	371	https://www.orthodb.org/v10?query=1149at3041	Prolyl-tRNA synthetase
1170at3041	Duplicated	TRINITY_DN98_c0_g1_i11:443-1708	257.1	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN98_c0_g1_i12:443-1919	251.1	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN98_c0_g1_i13:700-2105	257.1	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN98_c0_g1_i17:700-2337	251.1	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN98_c0_g1_i19:700-1965	257.1	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN98_c0_g1_i23:700-1947	248.1	353	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN98_c0_g1_i7:2-1027	234.4	286	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN98_c0_g1_i8:443-1690	248.1	353	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1170at3041	Duplicated	TRINITY_DN98_c0_g1_i9:700-2318	251.5	360	https://www.orthodb.org/v10?query=1170at3041	Tubulin gamma chain
1176at3041	Duplicated	TRINITY_DN87_c0_g1_i14:98-2088	705.0	376	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1176at3041	Duplicated	TRINITY_DN87_c0_g1_i25:98-1948	705.0	376	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1183at3041	Missing
1187at3041	Missing
1194at3041	Complete	TRINITY_DN10667_c0_g1_i1:69-1529	823.5	403	https://www.orthodb.org/v10?query=1194at3041	Threonine synthase
1195at3041	Duplicated	TRINITY_DN13272_c1_g1_i1:1085-2524	157.0	358	https://www.orthodb.org/v10?query=1195at3041	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-2, 6-diaminopimelate ligase 1
1195at3041	Duplicated	TRINITY_DN93075_c0_g1_i1:56-1162	182.2	278	https://www.orthodb.org/v10?query=1195at3041	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-2, 6-diaminopimelate ligase 1
1201at3041	Missing
1211at3041	Fragmented	TRINITY_DN1067_c0_g1_i7:251-1102	505.3	246	https://www.orthodb.org/v10?query=1211at3041	Cytoplasmic DExD/H-box RNA helicase
1229at3041	Complete	TRINITY_DN307_c4_g1_i1:9-932	339.9	231	https://www.orthodb.org/v10?query=1229at3041	WD40-repeat-containing domain
1233at3041	Complete	TRINITY_DN11631_c0_g1_i1:0-857	307.6	211	https://www.orthodb.org/v10?query=1233at3041	Phosphoribosylaminoimidazole carboxylase, eukaryotic-type
1235at3041	Missing
1240at3041	Missing
1242at3041	Complete	TRINITY_DN15130_c0_g1_i1:0-1376	646.0	316	https://www.orthodb.org/v10?query=1242at3041	Threonine-tRNA ligase
1247at3041	Complete	TRINITY_DN9993_c0_g2_i1:138-2408	772.6	636	https://www.orthodb.org/v10?query=1247at3041	Acyl-CoA dehydrogenase/oxidase, N-terminal
1248at3041	Complete	TRINITY_DN1993_c0_g1_i5:1-1206	540.7	305	https://www.orthodb.org/v10?query=1248at3041	Uridine 5'-monophosphate synthase
1256at3041	Complete	TRINITY_DN3565_c0_g1_i1:32-1735	559.7	351	https://www.orthodb.org/v10?query=1256at3041	O-acetyltransferase-related protein
1257at3041	Duplicated	TRINITY_DN3153_c0_g1_i2:110-2251	921.6	570	https://www.orthodb.org/v10?query=1257at3041	Eukaryotic translation initiation factor 3 subunit B
1257at3041	Duplicated	TRINITY_DN3153_c0_g1_i4:110-2459	921.6	570	https://www.orthodb.org/v10?query=1257at3041	Eukaryotic translation initiation factor 3 subunit B
1257at3041	Duplicated	TRINITY_DN3153_c0_g1_i8:110-2513	920.5	570	https://www.orthodb.org/v10?query=1257at3041	Eukaryotic translation initiation factor 3 subunit B
1265at3041	Duplicated	TRINITY_DN13375_c0_g1_i6:34-1671	564.5	447	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1265at3041	Duplicated	TRINITY_DN1362_c0_g1_i1:431-2317	571.4	502	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1265at3041	Duplicated	TRINITY_DN1362_c0_g1_i4:431-2317	571.9	502	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1265at3041	Duplicated	TRINITY_DN4203_c0_g1_i5:1989-4514	587.5	574	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1265at3041	Duplicated	TRINITY_DN4203_c0_g1_i6:1989-4514	587.6	574	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1265at3041	Duplicated	TRINITY_DN4203_c0_g1_i7:2023-4548	587.6	574	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1265at3041	Duplicated	TRINITY_DN4203_c0_g1_i9:2023-4548	587.5	574	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1267at3041	Complete	TRINITY_DN11188_c0_g1_i1:63-890	444.4	215	https://www.orthodb.org/v10?query=1267at3041	UDP-glucose
1271at3041	Missing
1278at3041	Fragmented	TRINITY_DN24320_c0_g1_i1:219-1142	382.1	222	https://www.orthodb.org/v10?query=1278at3041	Pyridoxal phosphate-dependent transferase
1280at3041	Fragmented	TRINITY_DN11694_c0_g1_i1:243-476	129.3	67	https://www.orthodb.org/v10?query=1280at3041	cwc22 pre-mRNA splicing factor
1282at3041	Complete	TRINITY_DN15867_c1_g1_i1:1303-2355	465.2	311	https://www.orthodb.org/v10?query=1282at3041	Mitogen-activated protein kinase
1301at3041	Missing
1303at3041	Complete	TRINITY_DN14877_c0_g1_i2:19-1584	676.4	405	https://www.orthodb.org/v10?query=1303at3041	4-alpha-glucanotransferase
1304at3041	Duplicated	TRINITY_DN1008_c0_g1_i2:130-1926	464.1	464	https://www.orthodb.org/v10?query=1304at3041	Aspartyl-tRNA synthetase
1304at3041	Duplicated	TRINITY_DN1008_c0_g1_i3:130-1926	465.4	464	https://www.orthodb.org/v10?query=1304at3041	Aspartyl-tRNA synthetase
1304at3041	Duplicated	TRINITY_DN1008_c0_g1_i5:4-1584	434.2	425	https://www.orthodb.org/v10?query=1304at3041	Aspartyl-tRNA synthetase
1304at3041	Duplicated	TRINITY_DN1467_c0_g1_i2:39-1838	460.8	463	https://www.orthodb.org/v10?query=1304at3041	Aspartyl-tRNA synthetase
1304at3041	Duplicated	TRINITY_DN22326_c1_g1_i1:1-1716	454.3	460	https://www.orthodb.org/v10?query=1304at3041	Aspartyl-tRNA synthetase
1305at3041	Fragmented	TRINITY_DN21944_c0_g1_i1:25-456	189.6	138	https://www.orthodb.org/v10?query=1305at3041	component of oligomeric golgi complex 6
1316at3041	Missing
1320at3041	Fragmented	TRINITY_DN30912_c0_g1_i1:4-723	351.2	221	https://www.orthodb.org/v10?query=1320at3041	Glutamate--cysteine ligase
1327at3041	Complete	TRINITY_DN2100_c0_g1_i3:111-1808	667.1	423	https://www.orthodb.org/v10?query=1327at3041	protein of endonuclease / exonuclease / phosphatase family
1341at3041	Missing
1343at3041	Complete	TRINITY_DN12867_c1_g1_i3:328-1401	221.6	309	https://www.orthodb.org/v10?query=1343at3041	Protein kinase
1348at3041	Duplicated	TRINITY_DN638_c0_g1_i2:3035-4420	330.2	392	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1348at3041	Duplicated	TRINITY_DN638_c0_g1_i3:3035-4420	328.0	392	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1348at3041	Duplicated	TRINITY_DN638_c0_g1_i6:3035-4420	328.0	392	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1348at3041	Duplicated	TRINITY_DN638_c1_g1_i1:70-1431	344.5	395	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1348at3041	Duplicated	TRINITY_DN638_c1_g1_i4:70-1233	324.4	342	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1350at3041	Missing
1364at3041	Complete	TRINITY_DN35511_c0_g1_i1:1-960	314.3	268	https://www.orthodb.org/v10?query=1364at3041	Tyrosine--tRNA ligase
1366at3041	Missing
1379at3041	Fragmented	TRINITY_DN9998_c0_g1_i1:1-738	477.1	233	https://www.orthodb.org/v10?query=1379at3041	ATPase, AAA-type, conserved site
1385at3041	Missing
1391at3041	Complete	TRINITY_DN12917_c0_g1_i1:318-800	154.2	143	https://www.orthodb.org/v10?query=1391at3041	Creatinase, N-terminal
1410at3041	Missing
1418at3041	Complete	TRINITY_DN4358_c0_g1_i1:1-1167	542.7	307	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Fragmented	TRINITY_DN15469_c0_g1_i3:612-1472	220.5	179	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Complete	TRINITY_DN40711_c0_g1_i1:5-922	358.8	243	https://www.orthodb.org/v10?query=1428at3041	Cytochrome P450
1434at3041	Missing
1445at3041	Missing
1459at3041	Duplicated	TRINITY_DN1710_c0_g1_i1:5-1450	410.1	361	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN1710_c0_g1_i3:5-1450	409.5	361	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN1710_c0_g1_i4:2-1426	398.2	354	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN1710_c0_g1_i5:2-1426	397.7	354	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN1710_c0_g1_i6:5-1450	409.5	361	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN1794_c0_g1_i1:160-1659	360.1	342	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN1794_c0_g1_i3:160-1659	360.1	342	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN19377_c0_g1_i1:2-1357	412.6	352	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN3109_c0_g1_i10:1318-2733	408.9	361	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN3109_c0_g1_i6:1318-2733	408.9	361	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN3109_c0_g1_i8:26-1441	408.9	361	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN659_c0_g1_i4:1898-3346	402.3	356	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN659_c0_g1_i8:1898-3346	402.3	356	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN659_c0_g1_i9:1898-3346	402.3	356	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN6685_c0_g2_i1:26-1318	387.5	320	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Duplicated	TRINITY_DN10702_c0_g1_i1:355-1680	525.4	366	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1462at3041	Duplicated	TRINITY_DN10702_c0_g1_i4:236-1504	525.7	366	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1462at3041	Duplicated	TRINITY_DN4304_c0_g1_i2:214-2034	562.6	486	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Missing
1476at3041	Duplicated	TRINITY_DN194_c0_g1_i3:3-1426	706.4	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1476at3041	Duplicated	TRINITY_DN194_c0_g1_i5:3-1346	706.4	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Fragmented	TRINITY_DN49658_c0_g1_i1:146-922	225.7	137	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Complete	TRINITY_DN26945_c0_g1_i1:149-1549	411.7	261	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Complete	TRINITY_DN10102_c0_g1_i1:226-1572	729.0	410	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Complete	TRINITY_DN63837_c0_g1_i1:0-779	312.6	208	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Missing
1511at3041	Complete	TRINITY_DN11392_c0_g1_i1:28-1326	729.2	411	https://www.orthodb.org/v10?query=1511at3041	Sterol 14 desaturase
1512at3041	Duplicated	TRINITY_DN13711_c0_g1_i1:0-974	353.6	193	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1512at3041	Duplicated	TRINITY_DN13711_c0_g1_i2:0-896	353.9	193	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Duplicated	TRINITY_DN5074_c0_g1_i1:102-1154	472.8	291	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1514at3041	Duplicated	TRINITY_DN5074_c0_g1_i2:102-1231	472.8	291	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1514at3041	Duplicated	TRINITY_DN5074_c0_g1_i5:102-1313	472.8	291	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Fragmented	TRINITY_DN689_c2_g1_i2:2-844	491.8	244	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Duplicated	TRINITY_DN4485_c0_g1_i1:30-1167	502.7	274	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1529at3041	Duplicated	TRINITY_DN4485_c0_g1_i2:30-1001	502.7	274	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Missing
1535at3041	Complete	TRINITY_DN73299_c0_g1_i1:2-841	376.9	229	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Duplicated	TRINITY_DN759_c0_g1_i1:1192-2715	644.6	367	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1537at3041	Duplicated	TRINITY_DN759_c0_g1_i2:1192-2613	644.6	367	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Duplicated	TRINITY_DN6392_c0_g1_i4:987-1820	322.8	266	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1541at3041	Duplicated	TRINITY_DN6392_c0_g1_i5:2-661	279.3	214	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1541at3041	Duplicated	TRINITY_DN6392_c0_g1_i6:2-661	279.7	214	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1541at3041	Duplicated	TRINITY_DN7225_c0_g1_i1:6-749	291.1	233	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1541at3041	Duplicated	TRINITY_DN7225_c0_g1_i2:6-749	291.1	233	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1541at3041	Duplicated	TRINITY_DN7225_c0_g1_i3:6-749	291.1	233	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
