# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
1176at3041	Duplicated	TRINITY_DN453_c0_g1_i6:102-2261	704.2	376	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1176at3041	Duplicated	TRINITY_DN453_c0_g1_i7:102-2750	703.7	376	https://www.orthodb.org/v10?query=1176at3041	Nuclear/nucleolar GTPase 2
1183at3041	Complete	TRINITY_DN28305_c0_g1_i1:561-2117	263.5	374	https://www.orthodb.org/v10?query=1183at3041	Acyl-coenzyme A oxidase
1187at3041	Missing
1194at3041	Complete	TRINITY_DN1635_c0_g1_i1:75-1535	823.5	403	https://www.orthodb.org/v10?query=1194at3041	Threonine synthase
1195at3041	Complete	TRINITY_DN29721_c0_g1_i1:0-872	336.5	233	https://www.orthodb.org/v10?query=1195at3041	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate-2, 6-diaminopimelate ligase 1
1201at3041	Missing
1211at3041	Duplicated	TRINITY_DN396_c0_g1_i3:207-1355	696.5	339	https://www.orthodb.org/v10?query=1211at3041	Cytoplasmic DExD/H-box RNA helicase
1211at3041	Duplicated	TRINITY_DN396_c0_g1_i4:2873-4173	731.2	355	https://www.orthodb.org/v10?query=1211at3041	Cytoplasmic DExD/H-box RNA helicase
1211at3041	Duplicated	TRINITY_DN396_c0_g1_i5:2873-4096	731.2	355	https://www.orthodb.org/v10?query=1211at3041	Cytoplasmic DExD/H-box RNA helicase
1229at3041	Duplicated	TRINITY_DN1446_c0_g1_i3:1120-2280	305.0	251	https://www.orthodb.org/v10?query=1229at3041	WD40-repeat-containing domain
1229at3041	Duplicated	TRINITY_DN1446_c0_g1_i4:578-1738	305.0	251	https://www.orthodb.org/v10?query=1229at3041	WD40-repeat-containing domain
1229at3041	Duplicated	TRINITY_DN1446_c0_g1_i5:1212-2372	305.0	251	https://www.orthodb.org/v10?query=1229at3041	WD40-repeat-containing domain
1229at3041	Duplicated	TRINITY_DN24995_c0_g1_i1:2-763	321.4	195	https://www.orthodb.org/v10?query=1229at3041	WD40-repeat-containing domain
1233at3041	Complete	TRINITY_DN3976_c0_g1_i1:1-1398	419.4	289	https://www.orthodb.org/v10?query=1233at3041	Phosphoribosylaminoimidazole carboxylase, eukaryotic-type
1235at3041	Missing
1240at3041	Missing
1242at3041	Complete	TRINITY_DN42101_c0_g1_i1:60-1223	646.7	316	https://www.orthodb.org/v10?query=1242at3041	Threonine-tRNA ligase
1247at3041	Complete	TRINITY_DN45083_c0_g1_i1:19-522	120.8	145	https://www.orthodb.org/v10?query=1247at3041	Acyl-CoA dehydrogenase/oxidase, N-terminal
1248at3041	Duplicated	TRINITY_DN2215_c0_g1_i6:264-1520	572.5	321	https://www.orthodb.org/v10?query=1248at3041	Uridine 5'-monophosphate synthase
1248at3041	Duplicated	TRINITY_DN2215_c0_g1_i7:264-1466	538.2	304	https://www.orthodb.org/v10?query=1248at3041	Uridine 5'-monophosphate synthase
1256at3041	Complete	TRINITY_DN2816_c0_g1_i3:132-1835	559.7	351	https://www.orthodb.org/v10?query=1256at3041	O-acetyltransferase-related protein
1257at3041	Complete	TRINITY_DN838_c0_g1_i6:77-2218	921.6	570	https://www.orthodb.org/v10?query=1257at3041	Eukaryotic translation initiation factor 3 subunit B
1265at3041	Complete	TRINITY_DN3584_c0_g2_i1:27-959	460.6	287	https://www.orthodb.org/v10?query=1265at3041	DNA topoisomerase, type IIA, subunit A/C-terminal
1267at3041	Complete	TRINITY_DN2549_c0_g1_i1:56-1159	635.7	299	https://www.orthodb.org/v10?query=1267at3041	UDP-glucose
1271at3041	Complete	TRINITY_DN30524_c0_g1_i1:0-833	382.7	237	https://www.orthodb.org/v10?query=1271at3041	GTP binding protein
1278at3041	Complete	TRINITY_DN22342_c0_g1_i1:0-1202	524.6	309	https://www.orthodb.org/v10?query=1278at3041	Pyridoxal phosphate-dependent transferase
1280at3041	Complete	TRINITY_DN29747_c0_g1_i1:1-609	301.1	172	https://www.orthodb.org/v10?query=1280at3041	cwc22 pre-mRNA splicing factor
1282at3041	Complete	TRINITY_DN670_c1_g2_i1:421-1473	465.2	311	https://www.orthodb.org/v10?query=1282at3041	Mitogen-activated protein kinase
1301at3041	Missing
1303at3041	Complete	TRINITY_DN15059_c0_g1_i1:170-1792	676.2	405	https://www.orthodb.org/v10?query=1303at3041	4-alpha-glucanotransferase
1304at3041	Complete	TRINITY_DN40766_c0_g1_i1:99-1850	340.6	468	https://www.orthodb.org/v10?query=1304at3041	Aspartyl-tRNA synthetase
1305at3041	Fragmented	TRINITY_DN39080_c0_g1_i1:0-416	181.7	133	https://www.orthodb.org/v10?query=1305at3041	component of oligomeric golgi complex 6
1316at3041	Missing
1320at3041	Complete	TRINITY_DN22528_c0_g1_i1:24-1322	436.0	363	https://www.orthodb.org/v10?query=1320at3041	Glutamate--cysteine ligase
1327at3041	Complete	TRINITY_DN10843_c0_g1_i2:132-1829	667.1	423	https://www.orthodb.org/v10?query=1327at3041	protein of endonuclease / exonuclease / phosphatase family
1341at3041	Missing
1343at3041	Complete	TRINITY_DN3895_c0_g1_i1:281-1411	236.7	332	https://www.orthodb.org/v10?query=1343at3041	Protein kinase
1348at3041	Complete	TRINITY_DN41417_c0_g1_i1:0-815	404.5	225	https://www.orthodb.org/v10?query=1348at3041	Argininosuccinate lyase
1350at3041	Complete	TRINITY_DN13121_c0_g1_i1:0-956	339.7	211	https://www.orthodb.org/v10?query=1350at3041	Methylthioribose-1-phosphate isomerase
1364at3041	Complete	TRINITY_DN6044_c0_g1_i1:17-925	438.9	264	https://www.orthodb.org/v10?query=1364at3041	Tyrosine--tRNA ligase
1366at3041	Missing
1379at3041	Complete	TRINITY_DN1572_c0_g10_i1:7-1302	645.8	365	https://www.orthodb.org/v10?query=1379at3041	ATPase, AAA-type, conserved site
1385at3041	Missing
1391at3041	Complete	TRINITY_DN36230_c0_g1_i1:1-351	122.4	102	https://www.orthodb.org/v10?query=1391at3041	Creatinase, N-terminal
1410at3041	Missing
1418at3041	Complete	TRINITY_DN1472_c0_g1_i1:1-1287	619.4	359	https://www.orthodb.org/v10?query=1418at3041	UDP-N-acetylglucosamine-pyrophosphorylase
1422at3041	Complete	TRINITY_DN1276_c0_g1_i4:392-1605	433.6	268	https://www.orthodb.org/v10?query=1422at3041	Quinolinate synthetase A
1428at3041	Complete	TRINITY_DN35457_c0_g1_i1:2-1354	437.6	317	https://www.orthodb.org/v10?query=1428at3041	Cytochrome P450
1434at3041	Missing
1445at3041	Missing
1459at3041	Duplicated	TRINITY_DN1410_c0_g1_i1:175-1674	360.1	342	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1459at3041	Duplicated	TRINITY_DN1410_c0_g1_i2:175-1413	344.9	302	https://www.orthodb.org/v10?query=1459at3041	Lysine--tRNA ligase
1462at3041	Duplicated	TRINITY_DN459_c0_g5_i1:851-2728	647.7	524	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1462at3041	Duplicated	TRINITY_DN4664_c0_g1_i1:601-2523	591.7	522	https://www.orthodb.org/v10?query=1462at3041	DEAH-box nuclear pre-mRNA splicing factor
1475at3041	Fragmented	TRINITY_DN4686_c0_g1_i1:278-991	332.0	205	https://www.orthodb.org/v10?query=1475at3041	WD40-repeat-containing domain
1476at3041	Duplicated	TRINITY_DN55_c0_g2_i2:8-1441	706.0	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1476at3041	Duplicated	TRINITY_DN55_c0_g2_i3:8-1521	706.0	379	https://www.orthodb.org/v10?query=1476at3041	Nop domain
1477at3041	Complete	TRINITY_DN9072_c0_g1_i1:248-1759	547.9	319	https://www.orthodb.org/v10?query=1477at3041	predicted protein
1479at3041	Fragmented	TRINITY_DN12340_c0_g1_i1:87-1043	203.1	158	https://www.orthodb.org/v10?query=1479at3041	Kinesin-like protein
1490at3041	Duplicated	TRINITY_DN41480_c0_g1_i2:505-1851	729.0	410	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1490at3041	Duplicated	TRINITY_DN41480_c0_g1_i4:465-1715	689.5	379	https://www.orthodb.org/v10?query=1490at3041	WD40-repeat-containing domain
1503at3041	Fragmented	TRINITY_DN44064_c0_g1_i1:298-720	130.7	109	https://www.orthodb.org/v10?query=1503at3041	Dehydroquinate dehydratase
1504at3041	Missing
1511at3041	Missing
1512at3041	Duplicated	TRINITY_DN28713_c0_g1_i1:171-1730	561.6	302	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1512at3041	Duplicated	TRINITY_DN28713_c0_g1_i2:171-1640	561.9	302	https://www.orthodb.org/v10?query=1512at3041	Ferrochelatase
1514at3041	Duplicated	TRINITY_DN781_c0_g1_i2:18-1070	472.8	291	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1514at3041	Duplicated	TRINITY_DN781_c0_g1_i3:18-1147	472.8	291	https://www.orthodb.org/v10?query=1514at3041	V-type proton ATPase subunit
1518at3041	Fragmented	TRINITY_DN497_c0_g1_i1:0-815	471.8	235	https://www.orthodb.org/v10?query=1518at3041	ATPase, AAA-type, conserved site
1529at3041	Complete	TRINITY_DN956_c0_g1_i2:33-1691	681.0	409	https://www.orthodb.org/v10?query=1529at3041	Anthranilate synthase component I
1532at3041	Missing
1535at3041	Complete	TRINITY_DN43164_c0_g1_i1:161-1219	426.7	274	https://www.orthodb.org/v10?query=1535at3041	WD40-repeat-containing domain
1537at3041	Complete	TRINITY_DN2479_c0_g1_i1:1207-2628	644.6	367	https://www.orthodb.org/v10?query=1537at3041	Adenylosuccinate synthetase, chloroplastic
1541at3041	Complete	TRINITY_DN22323_c0_g1_i1:1-1062	539.5	304	https://www.orthodb.org/v10?query=1541at3041	Bifunctional dihydrofolate reductase-thymidylate synthase
1553at3041	Complete	TRINITY_DN266_c0_g1_i1:83-844	306.3	194	https://www.orthodb.org/v10?query=1553at3041	AP-2 complex subunit mu
1569at3041	Complete	TRINITY_DN5121_c0_g2_i1:0-1190	675.1	339	https://www.orthodb.org/v10?query=1569at3041	26S proteasome regulatory subunit
1570at3041	Missing
1574at3041	Complete	TRINITY_DN17515_c0_g1_i1:100-1488	682.1	366	https://www.orthodb.org/v10?query=1574at3041	1-deoxy-D-xylulose 5-phosphate reductoisomerase
1576at3041	Complete	TRINITY_DN986_c0_g1_i1:105-1622	673.3	337	https://www.orthodb.org/v10?query=1576at3041	Methionine aminopeptidase 2
1578at3041	Complete	TRINITY_DN22814_c0_g1_i1:0-1169	473.0	343	https://www.orthodb.org/v10?query=1578at3041	DNA topoisomerase I
1584at3041	Complete	TRINITY_DN41437_c0_g1_i1:38-958	336.3	253	https://www.orthodb.org/v10?query=1584at3041	BRO1 domain
1590at3041	Fragmented	TRINITY_DN15646_c0_g1_i1:244-999	235.5	176	https://www.orthodb.org/v10?query=1590at3041	subunit of GARP complex
1593at3041	Duplicated	TRINITY_DN2484_c0_g1_i2:236-1297	636.3	319	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1593at3041	Duplicated	TRINITY_DN2484_c0_g1_i3:242-1573	693.4	355	https://www.orthodb.org/v10?query=1593at3041	Tryptophan synthase
1594at3041	Missing
1596at3041	Fragmented	TRINITY_DN2949_c0_g1_i2:236-1285	304.3	239	https://www.orthodb.org/v10?query=1596at3041	Ubiquitin carboxyl-terminal hydrolase 6
1597at3041	Complete	TRINITY_DN28206_c0_g1_i1:2-1093	483.3	282	https://www.orthodb.org/v10?query=1597at3041	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase
1600at3041	Complete	TRINITY_DN921_c0_g1_i2:239-2026	591.5	478	https://www.orthodb.org/v10?query=1600at3041	Putative Serine/threonine-protein phosphatase 4 regulatory subunit 3
1601at3041	Complete	TRINITY_DN1706_c0_g1_i3:204-1607	399.2	287	https://www.orthodb.org/v10?query=1601at3041	oxysterol binding protein
1610at3041	Duplicated	TRINITY_DN31_c0_g2_i1:367-1527	607.0	349	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN31_c0_g2_i4:14998-16158	607.0	349	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN31_c0_g3_i1:965-2161	655.1	353	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN31_c0_g3_i3:730-2073	654.4	353	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1610at3041	Duplicated	TRINITY_DN31_c0_g3_i4:730-2007	593.0	334	https://www.orthodb.org/v10?query=1610at3041	Elongation factor Tu
1621at3041	Complete	TRINITY_DN26062_c0_g1_i1:3-722	266.8	200	https://www.orthodb.org/v10?query=1621at3041	p-loop containing nucleoside triphosphate hydrolase
1622at3041	Complete	TRINITY_DN7631_c0_g1_i2:35-1156	610.4	300	https://www.orthodb.org/v10?query=1622at3041	Phosphoribulokinase
1627at3041	Duplicated	TRINITY_DN973_c0_g1_i2:234-1721	676.4	414	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1627at3041	Duplicated	TRINITY_DN973_c0_g1_i4:124-1644	679.2	415	https://www.orthodb.org/v10?query=1627at3041	Inosine-5'-monophosphate dehydrogenase
1628at3041	Missing
1643at3041	Complete	TRINITY_DN9821_c0_g1_i1:57-1637	606.0	413	https://www.orthodb.org/v10?query=1643at3041	predicted protein
1666at3041	Fragmented	TRINITY_DN6819_c0_g1_i1:152-436	90.8	77	https://www.orthodb.org/v10?query=1666at3041	Poly(A) polymerase
1669at3041	Fragmented	TRINITY_DN9274_c0_g1_i1:125-601	222.7	135	https://www.orthodb.org/v10?query=1669at3041	Protein arginine N-methyltransferase
1670at3041	Complete	TRINITY_DN29586_c0_g1_i1:612-1682	407.0	311	https://www.orthodb.org/v10?query=1670at3041	S-(hydroxymethyl)glutathione dehydrogenase
1683at3041	Complete	TRINITY_DN21570_c0_g1_i1:771-1982	522.7	305	https://www.orthodb.org/v10?query=1683at3041	Phosphoserine aminotransferase
1684at3041	Complete	TRINITY_DN34802_c0_g1_i1:0-1118	341.1	298	https://www.orthodb.org/v10?query=1684at3041	predicted protein
1691at3041	Complete	TRINITY_DN17617_c0_g1_i1:1-957	520.6	286	https://www.orthodb.org/v10?query=1691at3041	Aminomethyltransferase
1700at3041	Complete	TRINITY_DN6720_c0_g1_i1:173-1534	568.2	331	https://www.orthodb.org/v10?query=1700at3041	Methylthiotransferase, N-terminal
1709at3041	Complete	TRINITY_DN3349_c0_g1_i1:462-1208	362.8	207	https://www.orthodb.org/v10?query=1709at3041	Cysteine desulfurase
1715at3041	Duplicated	TRINITY_DN981_c0_g1_i1:805-1812	498.4	290	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1715at3041	Duplicated	TRINITY_DN981_c0_g1_i2:805-1962	579.1	329	https://www.orthodb.org/v10?query=1715at3041	Ribosomal protein L3
1720at3041	Complete	TRINITY_DN10933_c0_g1_i2:52-1320	644.5	357	https://www.orthodb.org/v10?query=1720at3041	Succinate--CoA ligase 
1722at3041	Complete	TRINITY_DN40878_c0_g1_i1:2302-3501	345.4	348	https://www.orthodb.org/v10?query=1722at3041	Cysteine desulfurase
1727at3041	Duplicated	TRINITY_DN44_c0_g1_i1:60-2651	887.3	744	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1727at3041	Duplicated	TRINITY_DN44_c0_g1_i4:60-2993	887.3	744	https://www.orthodb.org/v10?query=1727at3041	Eukaryotic translation initiation factor 3 subunit A
1728at3041	Complete	TRINITY_DN1423_c0_g1_i2:385-1524	621.4	350	https://www.orthodb.org/v10?query=1728at3041	predicted protein
1729at3041	Complete	TRINITY_DN22573_c0_g1_i1:1-1248	593.4	352	https://www.orthodb.org/v10?query=1729at3041	Clathrin/coatomer adaptor,adaptin-like,N-terminal
1737at3041	Missing
1738at3041	Complete	TRINITY_DN4381_c0_g2_i1:3-1079	667.1	327	https://www.orthodb.org/v10?query=1738at3041	26S Proteasome regulatory subunit 6A
1739at3041	Complete	TRINITY_DN602_c0_g1_i15:856-2076	570.4	341	https://www.orthodb.org/v10?query=1739at3041	DEAD box RNA helicase
1740at3041	Duplicated	TRINITY_DN652_c0_g1_i1:401-1705	642.8	350	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1740at3041	Duplicated	TRINITY_DN652_c0_g1_i6:401-1776	641.4	350	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1740at3041	Duplicated	TRINITY_DN652_c0_g1_i7:401-1832	642.8	350	https://www.orthodb.org/v10?query=1740at3041	subunit of exon junction complex
1742at3041	Duplicated	TRINITY_DN4656_c0_g1_i2:2-1616	608.0	355	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1742at3041	Duplicated	TRINITY_DN4656_c0_g1_i3:2-1465	629.5	368	https://www.orthodb.org/v10?query=1742at3041	ubiquinol:cytochrome c oxidoreductase 50 kDa core 1 subunit
1761at3041	Complete	TRINITY_DN34765_c0_g1_i1:318-1547	595.9	328	https://www.orthodb.org/v10?query=1761at3041	60S ribosomal protein L4
1763at3041	Complete	TRINITY_DN34548_c0_g1_i1:2-1030	429.2	278	https://www.orthodb.org/v10?query=1763at3041	Protein pelota homolog
1770at3041	Complete	TRINITY_DN1212_c0_g1_i3:1338-3386	318.8	512	https://www.orthodb.org/v10?query=1770at3041	P-loop containing nucleoside triphosphate hydrolase protein
1772at3041	Complete	TRINITY_DN1823_c0_g1_i2:161-1369	678.9	351	https://www.orthodb.org/v10?query=1772at3041	Tryptophan-tRNA ligase
1800at3041	Missing
1804at3041	Duplicated	TRINITY_DN55_c0_g1_i10:16-1719	678.5	383	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1804at3041	Duplicated	TRINITY_DN55_c0_g1_i3:7-1470	688.2	385	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1804at3041	Duplicated	TRINITY_DN55_c0_g1_i6:7-1630	678.4	385	https://www.orthodb.org/v10?query=1804at3041	Nop domain
1805at3041	Fragmented	TRINITY_DN5851_c0_g3_i1:0-581	320.5	159	https://www.orthodb.org/v10?query=1805at3041	IMP-specific 5'-nucleotidase
1808at3041	Complete	TRINITY_DN7882_c0_g1_i1:7-1089	417.5	292	https://www.orthodb.org/v10?query=1808at3041	26S proteasome non-ATPase regulatory subunit 13
1815at3041	Complete	TRINITY_DN9564_c0_g1_i2:47-1135	475.7	263	https://www.orthodb.org/v10?query=1815at3041	Ornithine carbamoyltransferase
1816at3041	Duplicated	TRINITY_DN1719_c0_g1_i1:985-1890	555.4	268	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1816at3041	Duplicated	TRINITY_DN1719_c0_g1_i2:162-1046	544.1	263	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1816at3041	Duplicated	TRINITY_DN1719_c0_g1_i3:985-1951	537.2	268	https://www.orthodb.org/v10?query=1816at3041	Serine/threonine-protein phosphatase
1817at3041	Complete	TRINITY_DN1626_c0_g1_i1:3-1253	488.0	248	https://www.orthodb.org/v10?query=1817at3041	predicted protein
1820at3041	Duplicated	TRINITY_DN377_c0_g1_i1:396-1983	661.8	335	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1820at3041	Duplicated	TRINITY_DN377_c0_g1_i3:396-1565	661.8	335	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1820at3041	Duplicated	TRINITY_DN377_c0_g1_i5:396-1565	661.8	335	https://www.orthodb.org/v10?query=1820at3041	S-adenosylmethionine synthase
1825at3041	Fragmented	TRINITY_DN11245_c0_g1_i1:76-594	207.1	128	https://www.orthodb.org/v10?query=1825at3041	Ankyrin repeat-containing domain
1826at3041	Complete	TRINITY_DN5709_c0_g1_i3:86-1114	574.7	293	https://www.orthodb.org/v10?query=1826at3041	Deoxyhypusine synthase
1842at3041	Complete	TRINITY_DN5120_c0_g1_i2:1076-2383	748.6	380	https://www.orthodb.org/v10?query=1842at3041	Eukaryotic release factor 1
1848at3041	Complete	TRINITY_DN41203_c0_g1_i1:2-967	321.3	226	https://www.orthodb.org/v10?query=1848at3041	ubiquitin-specific protease 39
1862at3041	Complete	TRINITY_DN34877_c0_g1_i1:173-1210	585.5	293	https://www.orthodb.org/v10?query=1862at3041	Ferredoxin--NADP reductase, chloroplastic
1863at3041	Complete	TRINITY_DN730_c0_g1_i3:106-1617	602.1	385	https://www.orthodb.org/v10?query=1863at3041	Protoporphyrinogen oxidase
1864at3041	Fragmented	TRINITY_DN31921_c0_g1_i1:20-433	191.8	120	https://www.orthodb.org/v10?query=1864at3041	Phosphoacetylglucosamine mutase
1872at3041	Fragmented	TRINITY_DN18005_c0_g1_i1:310-600	145.4	87	https://www.orthodb.org/v10?query=1872at3041	EF-hand domain
1878at3041	Complete	TRINITY_DN28481_c0_g1_i1:199-1047	359.6	245	https://www.orthodb.org/v10?query=1878at3041	predicted protein
1880at3041	Missing
1883at3041	Fragmented	TRINITY_DN28469_c0_g1_i1:2-790	296.2	218	https://www.orthodb.org/v10?query=1883at3041	predicted protein
1891at3041	Fragmented	TRINITY_DN31755_c0_g1_i1:125-574	201.3	99	https://www.orthodb.org/v10?query=1891at3041	Riboflavin biosynthesis p
1899at3041	Complete	TRINITY_DN30220_c0_g1_i1:321-662	131.8	81	https://www.orthodb.org/v10?query=1899at3041	Squalene monooxygenase
1917at3041	Duplicated	TRINITY_DN1496_c0_g1_i1:418-1884	736.1	363	https://www.orthodb.org/v10?query=1917at3041	Serine/threonine protein phosphatase 2A regulatory subunit
1917at3041	Duplicated	TRINITY_DN1496_c0_g1_i2:418-1926	736.0	363	https://www.orthodb.org/v10?query=1917at3041	Serine/threonine protein phosphatase 2A regulatory subunit
1922at3041	Complete	TRINITY_DN5487_c0_g1_i1:109-1161	650.0	322	https://www.orthodb.org/v10?query=1922at3041	RNA (C5-cytosine) methyltransferase
1927at3041	Duplicated	TRINITY_DN670_c0_g1_i13:165-1865	409.5	254	https://www.orthodb.org/v10?query=1927at3041	cyclin dependent kinase
1927at3041	Duplicated	TRINITY_DN670_c0_g1_i22:165-1844	409.9	254	https://www.orthodb.org/v10?query=1927at3041	cyclin dependent kinase
1927at3041	Duplicated	TRINITY_DN670_c0_g1_i5:165-1430	411.5	254	https://www.orthodb.org/v10?query=1927at3041	cyclin dependent kinase
1937at3041	Duplicated	TRINITY_DN1369_c0_g1_i1:773-1636	348.0	270	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1937at3041	Duplicated	TRINITY_DN1369_c0_g1_i2:773-1642	349.0	271	https://www.orthodb.org/v10?query=1937at3041	Plant specific cyclin dependent kinase
1952at3041	Fragmented	TRINITY_DN1133_c0_g1_i1:181-783	264.8	147	https://www.orthodb.org/v10?query=1952at3041	predicted protein
