# BUSCO version is: 5.3.1 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
8001at3041	Fragmented	TRINITY_DN11649_c0_g1_i1:1-273	122.3	83	https://www.orthodb.org/v10?query=8001at3041	Acyl-CoA N-acyltransferase
8004at3041	Complete	TRINITY_DN2658_c0_g1_i1:2-451	234.9	125	https://www.orthodb.org/v10?query=8004at3041	General stress response phosphoprotein phosphatase Psr1/2, putative
8010at3041	Complete	TRINITY_DN9136_c0_g1_i1:27-485	123.2	118	https://www.orthodb.org/v10?query=8010at3041	predicted protein
8021at3041	Missing
8047at3041	Missing
8052at3041	Missing
8061at3041	Complete	TRINITY_DN4360_c0_g1_i2:54-500	208.1	123	https://www.orthodb.org/v10?query=8061at3041	Ribosomal protein S19e
8069at3041	Fragmented	TRINITY_DN2872_c0_g1_i3:0-299	83.1	74	https://www.orthodb.org/v10?query=8069at3041	coenzyme Q-binding protein
8073at3041	Complete	TRINITY_DN35734_c0_g1_i1:4-324	173.1	99	https://www.orthodb.org/v10?query=8073at3041	Predicted protein
8074at3041	Complete	TRINITY_DN11458_c0_g1_i1:815-1321	211.5	122	https://www.orthodb.org/v10?query=8074at3041	Plastid ribosomal protein L24
8100at3041	Missing
8106at3041	Missing
8114at3041	Missing
8117at3041	Missing
8130at3041	Missing
8134at3041	Missing
8145at3041	Complete	TRINITY_DN20559_c0_g1_i1:743-1114	115.6	67	https://www.orthodb.org/v10?query=8145at3041	DNA-directed RNA polymerase subunit
8151at3041	Complete	TRINITY_DN25818_c0_g1_i1:74-550	153.2	112	https://www.orthodb.org/v10?query=8151at3041	Zinc finger, RING-type
8157at3041	Missing
8173at3041	Duplicated	TRINITY_DN6288_c0_g1_i1:323-901	225.6	146	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8173at3041	Duplicated	TRINITY_DN6288_c0_g1_i2:293-781	225.6	145	https://www.orthodb.org/v10?query=8173at3041	PRA1 family protein
8190at3041	Missing
8191at3041	Missing
8206at3041	Complete	TRINITY_DN1283_c0_g2_i2:131-583	260.2	144	https://www.orthodb.org/v10?query=8206at3041	Subunit of the ESCRT-III complex
8208at3041	Missing
8218at3041	Missing
8229at3041	Missing
8231at3041	Complete	TRINITY_DN2742_c0_g1_i1:82-660	230.0	163	https://www.orthodb.org/v10?query=8231at3041	Leucine-rich repeat
8248at3041	Fragmented	TRINITY_DN22150_c0_g1_i1:2-322	152.8	95	https://www.orthodb.org/v10?query=8248at3041	EF-hand domain
8259at3041	Missing
8260at3041	Missing
8274at3041	Missing
8275at3041	Missing
8289at3041	Complete	TRINITY_DN3138_c0_g1_i1:501-1115	233.4	150	https://www.orthodb.org/v10?query=8289at3041	Ribosomal protein L9
8296at3041	Missing
8301at3041	Duplicated	TRINITY_DN3517_c0_g1_i1:28-894	264.6	202	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8301at3041	Duplicated	TRINITY_DN3517_c0_g1_i2:28-1047	303.9	253	https://www.orthodb.org/v10?query=8301at3041	ALA-interacting subunit
8309at3041	Missing
8310at3041	Duplicated	TRINITY_DN454_c0_g1_i1:141-696	243.8	136	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8310at3041	Duplicated	TRINITY_DN454_c0_g1_i2:141-662	253.4	148	https://www.orthodb.org/v10?query=8310at3041	Ubiquitin-conjugating enzyme, active site
8318at3041	Complete	TRINITY_DN41411_c0_g1_i1:50-532	245.1	118	https://www.orthodb.org/v10?query=8318at3041	Iron-sulfur cluster assembly protein
8327at3041	Missing
8331at3041	Missing
8348at3041	Fragmented	TRINITY_DN11445_c0_g1_i2:31-582	220.2	154	https://www.orthodb.org/v10?query=8348at3041	Solute carrier family 35 member C2
8364at3041	Missing
8372at3041	Complete	TRINITY_DN26473_c0_g1_i1:80-475	220.7	100	https://www.orthodb.org/v10?query=8372at3041	Ferredoxin-thioredoxin reductase, catalytic chain
8373at3041	Complete	TRINITY_DN18517_c0_g1_i1:1-333	118.0	73	https://www.orthodb.org/v10?query=8373at3041	Ankyrin repeat-containing domain
8377at3041	Complete	TRINITY_DN35442_c0_g1_i1:215-715	159.9	107	https://www.orthodb.org/v10?query=8377at3041	predicted protein
8379at3041	Missing
8384at3041	Complete	TRINITY_DN21689_c0_g1_i1:3-461	220.2	135	https://www.orthodb.org/v10?query=8384at3041	Ribosome recycling factor
8395at3041	Duplicated	TRINITY_DN205_c0_g1_i1:39-437	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8395at3041	Duplicated	TRINITY_DN205_c0_g1_i2:39-437	195.6	115	https://www.orthodb.org/v10?query=8395at3041	Ribosomal protein L32e
8406at3041	Missing
8408at3041	Complete	TRINITY_DN30397_c0_g1_i1:72-383	125.2	74	https://www.orthodb.org/v10?query=8408at3041	RNA-binding domain superfamily
8415at3041	Complete	TRINITY_DN781_c0_g1_i2:75-755	218.8	136	https://www.orthodb.org/v10?query=8415at3041	Ribosomal protein L13
8420at3041	Fragmented	TRINITY_DN1809_c0_g1_i2:0-221	76.9	51	https://www.orthodb.org/v10?query=8420at3041	predicted protein
8424at3041	Missing
8438at3041	Fragmented	TRINITY_DN2689_c0_g1_i1:1-279	131.4	80	https://www.orthodb.org/v10?query=8438at3041	predicted protein
8448at3041	Missing
8449at3041	Missing
8451at3041	Duplicated	TRINITY_DN769_c0_g1_i2:875-1395	227.1	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8451at3041	Duplicated	TRINITY_DN769_c0_g1_i4:875-1303	227.1	117	https://www.orthodb.org/v10?query=8451at3041	Histone H2A
8453at3041	Duplicated	TRINITY_DN6308_c0_g1_i1:75-500	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8453at3041	Duplicated	TRINITY_DN6308_c0_g1_i2:166-591	241.4	121	https://www.orthodb.org/v10?query=8453at3041	40S ribosomal protein S12
8455at3041	Missing
8465at3041	Complete	TRINITY_DN35593_c0_g1_i1:53-499	148.4	108	https://www.orthodb.org/v10?query=8465at3041	DNA-directed RNA polymerase II, 16.5 kDa polypeptide
8492at3041	Missing
8494at3041	Complete	TRINITY_DN4349_c0_g1_i1:118-1197	261.7	190	https://www.orthodb.org/v10?query=8494at3041	6-phosphogluconolactonase
8500at3041	Complete	TRINITY_DN21941_c0_g1_i1:185-544	185.2	99	https://www.orthodb.org/v10?query=8500at3041	Nucleotide-binding, alpha-beta plait
8502at3041	Fragmented	TRINITY_DN36285_c0_g1_i1:0-257	123.7	77	https://www.orthodb.org/v10?query=8502at3041	predicted protein
8526at3041	Missing
8539at3041	Missing
8542at3041	Fragmented	TRINITY_DN27218_c0_g1_i1:0-266	135.6	73	https://www.orthodb.org/v10?query=8542at3041	predicted protein
8558at3041	Missing
8574at3041	Fragmented	TRINITY_DN30916_c0_g1_i1:1-261	118.8	76	https://www.orthodb.org/v10?query=8574at3041	DNA-directed RNA polymerase subunit
8592at3041	Missing
8595at3041	Missing
8618at3041	Complete	TRINITY_DN30170_c0_g1_i1:1325-1870	243.5	131	https://www.orthodb.org/v10?query=8618at3041	glyoxylase family protein
8619at3041	Missing
8620at3041	Missing
8623at3041	Missing
8629at3041	Fragmented	TRINITY_DN33460_c0_g1_i1:2-313	93.7	76	https://www.orthodb.org/v10?query=8629at3041	26S proteasome non-ATPase regulatory subunit 8
8632at3041	Missing
8641at3041	Complete	TRINITY_DN1124_c0_g1_i3:679-1446	217.3	168	https://www.orthodb.org/v10?query=8641at3041	mitochondrial import inner membrane translocase
8644at3041	Fragmented	TRINITY_DN38831_c0_g1_i1:129-419	143.9	81	https://www.orthodb.org/v10?query=8644at3041	HIT-like domain
8645at3041	Missing
8662at3041	Missing
8675at3041	Fragmented	TRINITY_DN40123_c0_g1_i1:2-283	117.6	88	https://www.orthodb.org/v10?query=8675at3041	DnaJ domain
8690at3041	Fragmented	TRINITY_DN20595_c0_g1_i1:3-134	72.8	39	https://www.orthodb.org/v10?query=8690at3041	DNA-directed RNA polymerase subunit
8714at3041	Missing
8718at3041	Complete	TRINITY_DN17885_c0_g1_i1:145-489	194.9	109	https://www.orthodb.org/v10?query=8718at3041	AP complex subunit sigma
8720at3041	Complete	TRINITY_DN1822_c0_g1_i1:31-699	230.8	181	https://www.orthodb.org/v10?query=8720at3041	Syntaxin-61
8727at3041	Complete	TRINITY_DN26021_c0_g1_i1:16-519	133.4	114	https://www.orthodb.org/v10?query=8727at3041	Translational inhibitor protein
8754at3041	Complete	TRINITY_DN10777_c0_g1_i1:21-809	222.7	158	https://www.orthodb.org/v10?query=8754at3041	p-loop containing nucleoside triphosphate hydrolase protein
8778at3041	Duplicated	TRINITY_DN4864_c0_g1_i1:70-417	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8778at3041	Duplicated	TRINITY_DN4864_c0_g1_i2:47-394	176.9	100	https://www.orthodb.org/v10?query=8778at3041	Ribosomal protein L31e
8781at3041	Missing
8787at3041	Complete	TRINITY_DN2444_c0_g1_i1:431-799	140.8	104	https://www.orthodb.org/v10?query=8787at3041	Nuclear transport factor 2
8793at3041	Missing
8810at3041	Missing
8811at3041	Duplicated	TRINITY_DN4900_c0_g1_i12:414-824	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8811at3041	Duplicated	TRINITY_DN4900_c0_g1_i2:640-1050	206.0	106	https://www.orthodb.org/v10?query=8811at3041	Ribosomal protein S17e
8826at3041	Fragmented	TRINITY_DN25590_c0_g1_i1:128-460	130.6	83	https://www.orthodb.org/v10?query=8826at3041	Ubiquitin carboxyl-terminal hydrolase
8836at3041	Fragmented	TRINITY_DN36819_c0_g1_i1:54-245	81.7	50	https://www.orthodb.org/v10?query=8836at3041	predicted protein
8843at3041	Missing
8844at3041	Fragmented	TRINITY_DN2613_c0_g1_i1:117-674	121.9	115	https://www.orthodb.org/v10?query=8844at3041	Ribonuclease Nob1, eukaryote
8849at3041	Missing
8859at3041	Duplicated	TRINITY_DN110_c0_g1_i2:83-679	100.9	165	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN110_c0_g1_i9:83-679	100.9	165	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN110_c0_g3_i1:349-921	113.4	160	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8859at3041	Duplicated	TRINITY_DN110_c0_g3_i2:349-921	113.4	160	https://www.orthodb.org/v10?query=8859at3041	Elongation factor Ts, mitochondrial
8862at3041	Complete	TRINITY_DN26495_c0_g1_i1:1-453	168.4	114	https://www.orthodb.org/v10?query=8862at3041	Syntaxin-32
8863at3041	Missing
8868at3041	Fragmented	TRINITY_DN22134_c0_g1_i1:2-238	104.6	53	https://www.orthodb.org/v10?query=8868at3041	Small nuclear ribonucleoprotein sm D2
8869at3041	Complete	TRINITY_DN35457_c0_g1_i1:194-559	149.9	96	https://www.orthodb.org/v10?query=8869at3041	V-type proton ATPase subunit F
8871at3041	Fragmented	TRINITY_DN41477_c0_g1_i1:23-340	119.1	96	https://www.orthodb.org/v10?query=8871at3041	predicted protein
8895at3041	Missing
8898at3041	Complete	TRINITY_DN32552_c0_g1_i1:1-471	71.7	90	https://www.orthodb.org/v10?query=8898at3041	predicted protein
8904at3041	Complete	TRINITY_DN3701_c0_g1_i1:161-646	189.5	126	https://www.orthodb.org/v10?query=8904at3041	Nucleotide-binding, alpha-beta plait
8920at3041	Missing
8925at3041	Duplicated	TRINITY_DN4144_c0_g1_i1:508-921	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8925at3041	Duplicated	TRINITY_DN4144_c0_g1_i3:554-967	169.7	113	https://www.orthodb.org/v10?query=8925at3041	Multiprotein bridging factor
8926at3041	Complete	TRINITY_DN33990_c0_g1_i1:42-386	154.7	100	https://www.orthodb.org/v10?query=8926at3041	predicted protein
8937at3041	Fragmented	TRINITY_DN19602_c0_g1_i1:4-216	36.6	44	https://www.orthodb.org/v10?query=8937at3041	predicted protein
8939at3041	Missing
8947at3041	Complete	TRINITY_DN2244_c0_g1_i1:796-1347	249.2	137	https://www.orthodb.org/v10?query=8947at3041	Ribosomal protein L11, C-terminal
8977at3041	Missing
8987at3041	Missing
8989at3041	Missing
8991at3041	Fragmented	TRINITY_DN39827_c0_g1_i1:0-218	111.4	66	https://www.orthodb.org/v10?query=8991at3041	Transcription elongation factor S-II, central domain
8997at3041	Missing
9005at3041	Missing
9021at3041	Fragmented	TRINITY_DN35594_c0_g1_i1:0-407	91.7	89	https://www.orthodb.org/v10?query=9021at3041	Thiamine pyrophosphokinase
9034at3041	Complete	TRINITY_DN7201_c0_g1_i1:394-771	218.7	111	https://www.orthodb.org/v10?query=9034at3041	Ribonucleoprotein-associated protein
9042at3041	Complete	TRINITY_DN26204_c0_g1_i1:8-385	156.8	96	https://www.orthodb.org/v10?query=9042at3041	pre-mRNA splicing factor 18
9051at3041	Fragmented	TRINITY_DN23826_c0_g1_i1:139-459	26.8	51	https://www.orthodb.org/v10?query=9051at3041	Tetratricopeptide repeat
9073at3041	Missing
9077at3041	Missing
9088at3041	Complete	TRINITY_DN40197_c0_g1_i1:62-355	133.6	82	https://www.orthodb.org/v10?query=9088at3041	60S ribosomal protein L44
9101at3041	Missing
9109at3041	Missing
9123at3041	Complete	TRINITY_DN39177_c0_g1_i1:180-479	144.2	82	https://www.orthodb.org/v10?query=9123at3041	predicted protein
9134at3041	Duplicated	TRINITY_DN3211_c0_g1_i1:24-506	239.2	147	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9134at3041	Duplicated	TRINITY_DN3211_c0_g1_i2:24-611	264.5	172	https://www.orthodb.org/v10?query=9134at3041	U3 small nucleolar ribonucleoprotein protein MPP10
9135at3041	Missing
9152at3041	Complete	TRINITY_DN41308_c0_g1_i1:0-308	138.4	86	https://www.orthodb.org/v10?query=9152at3041	NADH:ubiquinone oxidoreductase 12.5 kDa subunit
9158at3041	Missing
9168at3041	Missing
9169at3041	Missing
9170at3041	Missing
9180at3041	Duplicated	TRINITY_DN738_c0_g1_i2:71-774	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9180at3041	Duplicated	TRINITY_DN738_c0_g1_i3:71-580	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9180at3041	Duplicated	TRINITY_DN738_c0_g1_i4:71-580	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9180at3041	Duplicated	TRINITY_DN738_c0_g1_i6:71-580	207.3	129	https://www.orthodb.org/v10?query=9180at3041	40S ribosomal protein S10
9184at3041	Fragmented	TRINITY_DN38399_c0_g1_i1:8-322	89.8	82	https://www.orthodb.org/v10?query=9184at3041	predicted protein
9185at3041	Missing
9197at3041	Missing
9210at3041	Missing
9211at3041	Missing
9229at3041	Missing
9237at3041	Missing
9261at3041	Duplicated	TRINITY_DN2136_c0_g1_i1:137-838	230.0	132	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9261at3041	Duplicated	TRINITY_DN2136_c0_g1_i2:137-914	230.0	132	https://www.orthodb.org/v10?query=9261at3041	Putative Ran-binding protein 1 c
9277at3041	Missing
9279at3041	Missing
9281at3041	Missing
9283at3041	Missing
9298at3041	Fragmented	TRINITY_DN15367_c0_g2_i1:1-249	102.6	71	https://www.orthodb.org/v10?query=9298at3041	N6-DNA-methyltransferase
9319at3041	Missing
9331at3041	Missing
9347at3041	Fragmented	TRINITY_DN2257_c0_g1_i1:8-319	128.0	84	https://www.orthodb.org/v10?query=9347at3041	Prefoldin subunit 3
9376at3041	Missing
9379at3041	Missing
9401at3041	Missing
9403at3041	Missing
9415at3041	Missing
9417at3041	Fragmented	TRINITY_DN12051_c0_g1_i1:2-427	134.2	103	https://www.orthodb.org/v10?query=9417at3041	Putative CCB4
9421at3041	Missing
9423at3041	Missing
9426at3041	Complete	TRINITY_DN4900_c0_g1_i3:1064-1441	111.3	109	https://www.orthodb.org/v10?query=9426at3041	predicted protein
9452at3041	Complete	TRINITY_DN20823_c0_g1_i1:123-497	123.7	92	https://www.orthodb.org/v10?query=9452at3041	NADH
9467at3041	Missing
9470at3041	Fragmented	TRINITY_DN27900_c0_g1_i1:25-327	62.0	64	https://www.orthodb.org/v10?query=9470at3041	PITH domain
9476at3041	Missing
9478at3041	Missing
9487at3041	Complete	TRINITY_DN38408_c0_g1_i1:149-589	173.5	110	https://www.orthodb.org/v10?query=9487at3041	Ribosomal protein L23/L15e core domain superfamily
9493at3041	Missing
9508at3041	Complete	TRINITY_DN1559_c0_g1_i1:66-470	168.9	87	https://www.orthodb.org/v10?query=9508at3041	60S ribosomal protein L27
9516at3041	Missing
9580at3041	Fragmented	TRINITY_DN13741_c0_g1_i1:2-256	77.6	57	https://www.orthodb.org/v10?query=9580at3041	predicted protein
9586at3041	Complete	TRINITY_DN38775_c0_g1_i1:75-722	162.4	125	https://www.orthodb.org/v10?query=9586at3041	predicted protein
9588at3041	Missing
9600at3041	Complete	TRINITY_DN7978_c0_g1_i1:14-406	154.7	109	https://www.orthodb.org/v10?query=9600at3041	Signal peptidase complex subunit 3
9604at3041	Missing
9613at3041	Complete	TRINITY_DN34120_c0_g1_i1:89-412	149.7	78	https://www.orthodb.org/v10?query=9613at3041	Glutaredoxin
9622at3041	Missing
9624at3041	Missing
9631at3041	Complete	TRINITY_DN1490_c0_g2_i1:315-800	153.2	85	https://www.orthodb.org/v10?query=9631at3041	2Fe-2S ferredoxin
9632at3041	Complete	TRINITY_DN2324_c0_g1_i1:219-641	215.1	109	https://www.orthodb.org/v10?query=9632at3041	Translation initiation factor 1A (eIF-1A)
9637at3041	Duplicated	TRINITY_DN251_c0_g1_i1:32-558	218.3	126	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9637at3041	Duplicated	TRINITY_DN251_c0_g1_i2:32-466	218.3	126	https://www.orthodb.org/v10?query=9637at3041	ribosomal protein L26
9651at3041	Duplicated	TRINITY_DN4308_c0_g1_i1:315-575	91.9	66	https://www.orthodb.org/v10?query=9651at3041	Zinc finger, RING-type
9651at3041	Duplicated	TRINITY_DN4308_c0_g1_i2:2-556	88.3	66	https://www.orthodb.org/v10?query=9651at3041	Zinc finger, RING-type
9668at3041	Complete	TRINITY_DN15998_c0_g1_i1:58-825	208.7	120	https://www.orthodb.org/v10?query=9668at3041	Mitochondrial inner membrane translocase
9687at3041	Missing
9693at3041	Duplicated	TRINITY_DN6263_c0_g1_i1:90-515	182.7	107	https://www.orthodb.org/v10?query=9693at3041	predicted protein
9693at3041	Duplicated	TRINITY_DN6263_c0_g1_i2:152-661	181.9	107	https://www.orthodb.org/v10?query=9693at3041	predicted protein
9749at3041	Missing
9753at3041	Missing
9759at3041	Missing
9788at3041	Duplicated	TRINITY_DN950_c0_g1_i1:818-1267	172.2	108	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9788at3041	Duplicated	TRINITY_DN950_c0_g1_i2:818-1342	154.7	111	https://www.orthodb.org/v10?query=9788at3041	Ribosomal protein L18
9812at3041	Duplicated	TRINITY_DN2511_c0_g1_i2:45-614	196.1	133	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9812at3041	Duplicated	TRINITY_DN2511_c0_g1_i3:45-614	196.1	133	https://www.orthodb.org/v10?query=9812at3041	Nascent polypeptide-associated complex NAC domain
9846at3041	Missing
9860at3041	Missing
9901at3041	Missing
9903at3041	Complete	TRINITY_DN38732_c0_g1_i1:80-604	234.9	134	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Missing
9943at3041	Missing
9946at3041	Missing
9958at3041	Missing
9982at3041	Missing
9985at3041	Missing
9991at3041	Missing
9999at3041	Missing
10012at3041	Missing
10033at3041	Missing
10034at3041	Complete	TRINITY_DN16386_c0_g1_i1:180-1055	133.1	213	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Complete	TRINITY_DN35783_c0_g1_i1:1-234	52.7	55	https://www.orthodb.org/v10?query=10037at3041	transcription initiation factor IID, 31kD subunit
10039at3041	Missing
10044at3041	Complete	TRINITY_DN5272_c0_g1_i1:37-465	184.6	105	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Complete	TRINITY_DN7929_c0_g1_i1:117-863	186.7	149	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Complete	TRINITY_DN34809_c0_g1_i1:27-230	96.8	60	https://www.orthodb.org/v10?query=10061at3041	predicted protein
10065at3041	Complete	TRINITY_DN4869_c0_g2_i1:6-470	159.9	95	https://www.orthodb.org/v10?query=10065at3041	thioredoxin-like protein
10067at3041	Complete	TRINITY_DN3165_c0_g1_i1:52-735	149.0	147	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Complete	TRINITY_DN1093_c0_g1_i3:110-781	222.0	174	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Missing
10111at3041	Fragmented	TRINITY_DN27284_c0_g1_i1:1-210	133.5	65	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	TRINITY_DN30563_c0_g1_i1:32-328	135.6	86	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Complete	TRINITY_DN2750_c0_g1_i2:3-929	208.1	180	https://www.orthodb.org/v10?query=10122at3041	Glutaminyl-peptide cyclotransferase
10128at3041	Missing
10141at3041	Missing
10156at3041	Complete	TRINITY_DN11481_c0_g1_i1:226-549	169.6	100	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Missing
10167at3041	Missing
10175at3041	Missing
10181at3041	Duplicated	TRINITY_DN420_c0_g1_i1:70-628	213.7	120	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10181at3041	Duplicated	TRINITY_DN420_c0_g1_i2:70-483	213.7	120	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Missing
10184at3041	Complete	TRINITY_DN21810_c0_g1_i1:2-211	123.1	67	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Complete	TRINITY_DN38726_c0_g1_i1:161-454	157.7	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Complete	TRINITY_DN41188_c0_g1_i1:3-365	176.3	91	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Missing
10205at3041	Fragmented	TRINITY_DN22596_c0_g1_i1:0-650	70.9	94	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Fragmented	TRINITY_DN3434_c0_g2_i1:246-515	124.7	87	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Missing
10293at3041	Complete	TRINITY_DN5475_c0_g1_i1:176-541	120.3	98	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Missing
10319at3041	Complete	TRINITY_DN20635_c0_g1_i1:132-719	158.1	127	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Missing
10373at3041	Duplicated	TRINITY_DN4141_c0_g1_i1:464-736	161.9	82	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10373at3041	Duplicated	TRINITY_DN4141_c0_g1_i2:464-703	138.8	71	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Fragmented	TRINITY_DN8618_c0_g1_i3:1-198	127.6	63	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Missing
10412at3041	Duplicated	TRINITY_DN13417_c0_g1_i1:64-276	59.4	67	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10412at3041	Duplicated	TRINITY_DN13417_c0_g1_i2:64-276	59.4	67	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10412at3041	Duplicated	TRINITY_DN357_c0_g1_i3:1554-1769	63.9	69	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10412at3041	Duplicated	TRINITY_DN357_c0_g1_i5:1554-1769	63.9	69	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Missing
10459at3041	Duplicated	TRINITY_DN19362_c0_g1_i1:38-460	195.6	121	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10459at3041	Duplicated	TRINITY_DN19362_c0_g1_i2:20-502	195.4	122	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Fragmented	TRINITY_DN34585_c0_g1_i1:116-376	94.0	58	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Missing
10500at3041	Missing
10517at3041	Missing
10539at3041	Missing
10545at3041	Missing
10566at3041	Complete	TRINITY_DN26085_c0_g1_i1:136-399	129.6	65	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Missing
10642at3041	Missing
10650at3041	Complete	TRINITY_DN4039_c0_g1_i1:106-693	233.4	144	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Fragmented	TRINITY_DN9869_c0_g1_i1:54-308	91.7	64	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Missing
10679at3041	Missing
10684at3041	Complete	TRINITY_DN18956_c0_g1_i1:80-565	235.6	125	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Missing
10724at3041	Missing
10730at3041	Complete	TRINITY_DN2306_c0_g1_i2:840-1076	112.8	73	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	TRINITY_DN25683_c0_g1_i1:1-405	125.6	91	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	TRINITY_DN10329_c0_g1_i1:23-307	151.6	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Missing
10790at3041	Missing
10808at3041	Complete	TRINITY_DN35551_c0_g1_i1:254-637	175.8	89	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Missing
10857at3041	Missing
10873at3041	Fragmented	TRINITY_DN23498_c0_g1_i1:114-329	80.8	58	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Complete	TRINITY_DN18108_c0_g1_i1:136-723	129.9	130	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Duplicated	TRINITY_DN3096_c0_g1_i1:217-603	193.7	120	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10934at3041	Duplicated	TRINITY_DN3096_c0_g1_i4:217-606	196.2	121	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	TRINITY_DN39698_c0_g1_i1:1-276	141.5	75	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Missing
10951at3041	Complete	TRINITY_DN7548_c0_g4_i1:547-921	158.0	89	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Complete	TRINITY_DN4995_c0_g1_i1:718-1116	154.4	108	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
